epoch,acc,loss,val_acc,val_loss
0,0.156653992395,0.0280856786037,0.302936630603,0.00210082553928
1,0.162737642586,0.0148652964646,0.374034003091,0.00225330528506
2,0.18174904943,0.0122304657077,0.500772797527,0.00226896726901
3,0.190874524715,0.0113015242031,0.457496136012,0.00256351846507
4,0.188212927757,0.0103113106984,0.565687789799,0.00181566012693
5,0.195437262357,0.00948372854663,0.673879443586,0.00181904324608
6,0.187452471483,0.00879274432259,0.64142194745,0.00168197732066
7,0.209125475285,0.00867239748113,0.681607418856,0.00201601639302
8,0.22433460076,0.00836645285619,0.692426584235,0.00184946809034
9,0.216349809886,0.00812934923012,0.707882534776,0.00159160123222
10,0.212927756654,0.00751888143931,0.67542503864,0.00186578995607
11,0.215969581749,0.00776571856425,0.704791344668,0.00154298678739
12,0.229657794677,0.00745484902244,0.723338485317,0.00160294255821
13,0.213688212928,0.00725953612013,0.67542503864,0.00171527490062
14,0.242585551331,0.00706502346041,0.731066460587,0.00167768132118
15,0.24144486692,0.00697970797929,0.714064914992,0.00154892675092
16,0.229657794677,0.00708518676994,0.714064914992,0.00158638257693
17,0.22927756654,0.0067774849137,0.70942812983,0.00150491351334
18,0.230038022814,0.00675963915847,0.698608964451,0.00155617203472
19,0.247148288973,0.00646166599577,0.726429675425,0.00154383400211
20,0.2463878327,0.00660553804572,0.690880989181,0.00180015592412
21,0.249429657795,0.00638388582227,0.720247295209,0.00174087898101
22,0.243346007605,0.00656582521268,0.68315301391,0.0016369081711
23,0.249809885932,0.00645881365658,0.727975270479,0.00156588005096
24,0.249809885932,0.00633520423159,0.681607418856,0.00160091502306
25,0.247908745247,0.00631042706154,0.700154559505,0.00159647798382
26,0.251711026616,0.00626920928065,0.689335394127,0.00153750421266
27,0.2463878327,0.00616164236542,0.68315301391,0.00162055545084
28,0.262357414449,0.00622305515451,0.707882534776,0.00175287812218
29,0.267680608365,0.00616097290603,0.712519319938,0.00161790697213
30,0.270342205323,0.005988543878,0.738794435858,0.001585495257
31,0.248669201521,0.00595690685626,0.704791344668,0.00176914501367
32,0.27072243346,0.00609910734507,0.715610510046,0.00159509317841
33,0.263117870722,0.00585842142951,0.726429675425,0.00154715032429
34,0.265019011407,0.00588541200838,0.684698608964,0.0015165630713
35,0.259315589354,0.00588078448512,0.726429675425,0.00144500971771
36,0.276425855513,0.00567727173797,0.681607418856,0.0015765847583
37,0.272243346008,0.00567020937859,0.690880989181,0.00168163299575
38,0.273764258555,0.00585163976081,0.693972179289,0.00161022722371
39,0.281368821293,0.00542512146597,0.692426584235,0.00156373089064
40,0.282129277567,0.00590916444338,0.726429675425,0.00147815976037
41,0.277946768061,0.00583615211182,0.690880989181,0.0017434897007
42,0.286311787072,0.00550803996027,0.726429675425,0.00142859337398
43,0.267300380228,0.00545761788007,0.661514683153,0.00163408115898
44,0.274144486692,0.00572118423828,0.720247295209,0.00152096823971
45,0.28288973384,0.00556549028549,0.706336939722,0.00143400852991
46,0.282509505703,0.00554598684896,0.729520865533,0.00143175917763
47,0.285931558935,0.00558755100389,0.692426584235,0.00161526187932
48,0.287072243346,0.00540284876227,0.715610510046,0.00155810186536
49,0.298859315589,0.00539123753033,0.726429675425,0.00149089128436
50,0.297718631179,0.00550253305567,0.667697063369,0.00172322258793
51,0.278326996198,0.00533958369857,0.692426584235,0.00167780348085
52,0.296197718631,0.00535718610721,0.693972179289,0.00155145476769
53,0.288212927757,0.00543111863693,0.693972179289,0.00163890510872
54,0.295817490494,0.00550211316484,0.718701700155,0.00148510500671
55,0.304182509506,0.00533198156416,0.724884080371,0.00148731206244
56,0.281368821293,0.00543562096904,0.7171561051,0.00153257827043
57,0.295057034221,0.00528731657461,0.656877897991,0.0017127710294
58,0.305703422053,0.00547038277847,0.698608964451,0.00154997841105
59,0.30608365019,0.0054473762225,0.732612055641,0.00155377346001
60,0.301140684411,0.00543692959834,0.697063369397,0.00175440231971
61,0.296197718631,0.00530912023479,0.723338485317,0.00151517245993
62,0.305703422053,0.00532775492841,0.732612055641,0.00157855900471
63,0.291634980989,0.00526507186822,0.700154559505,0.00152618375082
64,0.3,0.00529280909267,0.723338485317,0.00164913725336
65,0.291254752852,0.00546178823144,0.695517774343,0.00160062892444
66,0.303041825095,0.00501607931092,0.695517774343,0.00148231408896
67,0.316349809886,0.00509060437218,0.732612055641,0.00152435430228
68,0.307224334601,0.0052780443093,0.7171561051,0.00156820525163
69,0.290874524715,0.005162525629,0.724884080371,0.00161597293886
70,0.304562737643,0.00529544517376,0.731066460587,0.00153641081377
71,0.306463878327,0.00523714382205,0.73570324575,0.00152472408145
72,0.305323193916,0.00510944611858,0.738794435858,0.00145255111284
73,0.304942965779,0.00529487835321,0.729520865533,0.00139460531085
74,0.299619771863,0.0052808560539,0.695517774343,0.00161819026839
75,0.308365019011,0.00517353415904,0.681607418856,0.00144692749196
76,0.315589353612,0.00525746505091,0.727975270479,0.00158790420218
77,0.319391634981,0.00516187548337,0.724884080371,0.00142887091566
78,0.320152091255,0.00494963271923,0.734157650696,0.00157520596434
79,0.303422053232,0.00519828075908,0.729520865533,0.0015000638254
80,0.310646387833,0.00517813653351,0.70170015456,0.00149606650418
81,0.311406844106,0.0049547136011,0.692426584235,0.0014969538869
82,0.318631178707,0.00524936951922,0.73570324575,0.00150967469345
83,0.311406844106,0.00498587406686,0.727975270479,0.0014425268103
84,0.309885931559,0.00505198332454,0.729520865533,0.00152464286132
85,0.318631178707,0.0051431687392,0.718701700155,0.00147480868058
86,0.29391634981,0.0051441689973,0.731066460587,0.00155215713716
87,0.320912547529,0.00499889942785,0.726429675425,0.00152609945347
88,0.320152091255,0.00510927533586,0.723338485317,0.00154464256164
89,0.31102661597,0.00500255953049,0.731066460587,0.00165982955889
90,0.321673003802,0.00512013723884,0.729520865533,0.00150296077079
91,0.327376425856,0.00505480870501,0.737248840804,0.00145360544938
92,0.306463878327,0.00493210612237,0.718701700155,0.00150231515823
93,0.326996197719,0.00509898952685,0.731066460587,0.00145541895586
94,0.299619771863,0.00493719285805,0.726429675425,0.0015028547044
95,0.320912547529,0.00500389729474,0.729520865533,0.00156347216056
96,0.315589353612,0.00500434450149,0.712519319938,0.00141745677818
97,0.298859315589,0.00503855592145,0.723338485317,0.00153495548474
98,0.310646387833,0.00480136661002,0.723338485317,0.00144257434047
99,0.317870722433,0.00492396143827,0.731066460587,0.00145758643696
