epoch,acc,loss,val_acc,val_loss
0,0.143346007605,0.0198326278321,0.0494590417311,0.00205043860341
1,0.164258555133,0.0100737006154,0.404945904173,0.00172522354844
2,0.190874524715,0.00829528606583,0.398763523957,0.00170590731552
3,0.201140684411,0.00787616621157,0.528593508501,0.00170873085975
4,0.228136882129,0.00716386894657,0.556414219474,0.00167098301057
5,0.224714828897,0.00708327960061,0.531684698609,0.00163822372959
6,0.243346007605,0.00679375459881,0.57341576507,0.0016068243335
7,0.250950570342,0.00643875335781,0.579598145286,0.00152565218562
8,0.25247148289,0.00638628190625,0.608964451314,0.00156109723038
9,0.253231939163,0.00622891281952,0.604327666151,0.00164875527215
10,0.271102661597,0.00588899968076,0.599690880989,0.00150079892109
11,0.263117870722,0.00592386938874,0.593508500773,0.00151305882612
12,0.27072243346,0.00575985453829,0.684698608964,0.00154087960107
13,0.262737642586,0.00573485486902,0.587326120556,0.00162502233411
14,0.275285171103,0.00542042279444,0.61514683153,0.0016781601265
15,0.273764258555,0.00552110637692,0.618238021638,0.00147901661744
16,0.294296577947,0.00561111907494,0.664605873261,0.00144175584262
17,0.290114068441,0.00531347869899,0.630602782071,0.00161492689028
18,0.290494296578,0.00517601189142,0.68315301391,0.00149007907707
19,0.284030418251,0.005277852635,0.681607418856,0.00151390261872
20,0.295437262357,0.00511510269875,0.610510046368,0.00154626836876
21,0.292395437262,0.00523077860155,0.667697063369,0.00146949843755
22,0.29391634981,0.00505686700486,0.659969088099,0.00147641469961
23,0.29391634981,0.00499637716181,0.698608964451,0.00151383243782
24,0.292015209125,0.00493873285158,0.707882534776,0.0014869591422
25,0.301520912548,0.0050010695925,0.692426584235,0.00152453071266
26,0.301520912548,0.00487272710162,0.718701700155,0.0014553210299
27,0.31711026616,0.00483370812807,0.689335394127,0.00146559136098
28,0.317870722433,0.00475549559703,0.70942812983,0.00140587020882
29,0.313307984791,0.0048049195406,0.692426584235,0.00146943836298
30,0.304942965779,0.00467195615852,0.714064914992,0.00150250407057
31,0.314828897338,0.00476500427211,0.707882534776,0.00148975735807
32,0.326615969582,0.00470284420881,0.715610510046,0.00143377399548
33,0.331178707224,0.00476728468151,0.706336939722,0.00143657834836
34,0.303802281369,0.00474810746037,0.695517774343,0.00148368966866
35,0.336501901141,0.00466014871997,0.714064914992,0.00150635829089
36,0.334220532319,0.00472114314322,0.712519319938,0.00146931210911
37,0.329657794677,0.00453936659622,0.7171561051,0.00144896165411
38,0.322813688213,0.0044748314821,0.714064914992,0.00152902951843
39,0.324714828897,0.00456213026186,0.704791344668,0.00147150698923
40,0.324714828897,0.00448274317976,0.710973724884,0.00147523315479
41,0.32319391635,0.00452665110605,0.70170015456,0.00144395102654
42,0.325095057034,0.0044413048011,0.710973724884,0.00145377573298
43,0.32433460076,0.00436558401705,0.721792890263,0.0014897371519
44,0.326615969582,0.00440972862428,0.720247295209,0.00139264594785
45,0.319771863118,0.00443358050369,0.687789799073,0.00144155657662
46,0.332699619772,0.00440424713259,0.698608964451,0.00144840861414
47,0.332319391635,0.00444097194926,0.729520865533,0.00146223911605
48,0.308745247148,0.00431817962535,0.703245749614,0.00144776177159
49,0.322433460076,0.00437415640599,0.707882534776,0.00139973033822
50,0.341825095057,0.004379765967,0.7171561051,0.00139269288584
51,0.34030418251,0.00433370096909,0.707882534776,0.00137991331963
52,0.325095057034,0.00431654718089,0.703245749614,0.00149266929401
53,0.328897338403,0.00430950104921,0.695517774343,0.00146292937558
54,0.332699619772,0.00430002400291,0.715610510046,0.00143051056507
55,0.341825095057,0.00440598873865,0.707882534776,0.00141891466763
56,0.343346007605,0.00423363851805,0.732612055641,0.00144247776107
57,0.343726235741,0.00434019374812,0.732612055641,0.00142656525696
58,0.344866920152,0.00419013742856,0.74343122102,0.00145484718817
59,0.351330798479,0.0041940856609,0.720247295209,0.00143313679927
60,0.334600760456,0.00423085197526,0.732612055641,0.00136954819109
61,0.336501901141,0.00427794674792,0.729520865533,0.00142469068265
62,0.337262357414,0.00413210027287,0.700154559505,0.00148629227229
63,0.355513307985,0.00419699192904,0.73570324575,0.0014071162226
64,0.3536121673,0.00425683439046,0.731066460587,0.00153009765052
65,0.34144486692,0.00420463072182,0.710973724884,0.00149269098341
66,0.355133079848,0.00422387717563,0.737248840804,0.00138666765074
67,0.341064638783,0.00422191398554,0.734157650696,0.00136053214001
68,0.348669201521,0.00418328655893,0.727975270479,0.00150468759601
69,0.362737642586,0.00407622802694,0.740340030912,0.00145832034548
70,0.342205323194,0.0042871469803,0.721792890263,0.00143095370989
71,0.346768060837,0.00419518513664,0.74343122102,0.00147841760822
72,0.362357414449,0.00412511242372,0.740340030912,0.00149575493621
73,0.341825095057,0.00410710721293,0.718701700155,0.00145105555987
74,0.363878326996,0.00412991320744,0.7171561051,0.00136683983808
75,0.351330798479,0.00410656067802,0.731066460587,0.0013819742324
76,0.345627376426,0.00412310856627,0.73570324575,0.00141327025078
77,0.355133079848,0.00418690042414,0.731066460587,0.00143258637393
78,0.346768060837,0.00416837782972,0.714064914992,0.00142516027792
79,0.346768060837,0.00405943709841,0.738794435858,0.00141860049054
80,0.358174904943,0.00417774177857,0.724884080371,0.00153234296558
81,0.354752851711,0.00415619763357,0.729520865533,0.00149610741239
82,0.352091254753,0.00405695421631,0.734157650696,0.00137977149937
83,0.344486692015,0.00404718220674,0.73570324575,0.00136045935081
84,0.351330798479,0.00401585512195,0.721792890263,0.00141091446327
85,0.360076045627,0.0040769019402,0.740340030912,0.00138219167161
86,0.3536121673,0.00409135068251,0.726429675425,0.0014642402336
87,0.362737642586,0.00420922147788,0.726429675425,0.00143275429509
88,0.359315589354,0.00404633442098,0.741885625966,0.00151278223427
89,0.353231939163,0.0040065642003,0.73570324575,0.00138757500358
90,0.365779467681,0.00402074760704,0.727975270479,0.00148169266576
91,0.3536121673,0.00408548619177,0.740340030912,0.00146435401121
92,0.357034220532,0.00403235260421,0.746522411128,0.00138529315697
93,0.35855513308,0.00405111398953,0.741885625966,0.0014012964458
94,0.365779467681,0.00392785537037,0.732612055641,0.00142134823146
95,0.353992395437,0.00391296577567,0.737248840804,0.00142289484701
96,0.371482889734,0.00413931295684,0.729520865533,0.0015069638229
97,0.366159695817,0.00392372940151,0.73570324575,0.0013928847069
98,0.334600760456,0.00403492464546,0.720247295209,0.00143507456395
99,0.369581749049,0.00403562123007,0.741885625966,0.00143127504216
