epoch,acc,loss,val_acc,val_loss
0,0.133079847909,0.0413064521305,0.13601236476,0.00314416746794
1,0.135741444867,0.0226689893736,0.0726429675425,0.00230622823607
2,0.138783269962,0.0184008405225,0.0571870170015,0.00261302750709
3,0.134220532319,0.0167377026923,0.403400309119,0.00185069428456
4,0.146007604563,0.0145029352473,0.0432766615147,0.00235489786529
5,0.133079847909,0.0139466136394,0.395672333849,0.00226288060301
6,0.144866920152,0.0130449268596,0.032457496136,0.00259578693127
7,0.137642585551,0.0127167294957,0.0602782071097,0.00188425730082
8,0.149429657795,0.0118435657508,0.231839258114,0.00214572270309
9,0.1536121673,0.0111115825751,0.0540958268934,0.00193225074355
10,0.132319391635,0.0112744759574,0.0401854714065,0.00220417060632
11,0.146007604563,0.010709244534,0.132921174652,0.00246960159263
12,0.139923954373,0.0108710942777,0.301391035549,0.00271430292577
13,0.150570342205,0.0101885499227,0.508500772798,0.00180848092666
14,0.15855513308,0.00996972855197,0.333848531685,0.00198357607656
15,0.140684410646,0.0098102093752,0.451313755796,0.00192136336445
16,0.150190114068,0.00952641394565,0.0340030911901,0.00244824961143
17,0.140684410646,0.00958234368479,0.0865533230294,0.00238998289966
18,0.128136882129,0.00930645040231,0.613601236476,0.00185113091092
19,0.153231939163,0.00935694321616,0.0510046367852,0.00204278249589
20,0.140684410646,0.00899928206323,0.151468315301,0.0017890309716
21,0.145627376426,0.00922052543292,0.0556414219474,0.00235879822379
22,0.153992395437,0.00848263093369,0.0417310664606,0.00205543625826
23,0.143726235741,0.00891578648329,0.0417310664606,0.00185912774498
24,0.139923954373,0.00852775678496,0.0556414219474,0.00216222383892
25,0.148669201521,0.00852064767928,0.176197836167,0.00175196518256
26,0.1536121673,0.00873150655844,0.114374034003,0.00218410983491
27,0.149429657795,0.00831886595451,0.0834621329212,0.00213340593772
28,0.1536121673,0.00813504917756,0.064914992272,0.00182307606224
29,0.15969581749,0.00839256845543,0.0432766615147,0.00209724814157
30,0.147908745247,0.00810484974987,0.115919629057,0.00225358966699
31,0.161977186312,0.008163701388,0.0942812982998,0.00191705698552
32,0.159315589354,0.0078803279133,0.367851622875,0.00193363207113
33,0.160836501901,0.00769246049564,0.0788253477589,0.00235648753377
34,0.155133079848,0.00792402934079,0.0401854714065,0.00219815018591
35,0.145247148289,0.00762777710426,0.0417310664606,0.00208946350879
36,0.172623574144,0.00790841442435,0.0340030911901,0.00212927848755
37,0.1536121673,0.00759942557106,0.0680061823802,0.00200174718413
38,0.16463878327,0.00750064961802,0.0757341576507,0.00197234843195
