epoch,acc,loss,val_acc,val_loss
0,0.0503766478343,0.510551800534,0.0,0.464161634333
1,0.05131826742,0.502220663935,0.0,0.450696692797
2,0.0550847457627,0.475551265325,0.060263653484,0.43570223243
3,0.0555555555556,0.463926930914,0.0357815442561,0.422344914264
4,0.0588512241055,0.454859673942,0.0,0.411443007643
5,0.0612052730697,0.445796463239,0.00941619585687,0.401665049477
6,0.054143126177,0.441813576917,0.0320150659134,0.39310547485
7,0.0626177024482,0.434446611275,0.0809792843691,0.385021790778
8,0.0522598870056,0.422961040812,0.0809792843691,0.377785775284
9,0.0635593220339,0.420828450576,0.0809792843691,0.370568271411
10,0.0640301318267,0.415382009456,0.0809792843691,0.364006540084
11,0.0555555555556,0.410587835853,0.0809792843691,0.357851620672
12,0.0569679849341,0.399407301821,0.0809792843691,0.352190822307
13,0.0555555555556,0.399081015353,0.0809792843691,0.347461039232
14,0.0527306967985,0.39150237525,0.0809792843691,0.342859352095
15,0.0560263653484,0.38952642642,0.0809792843691,0.338624344146
16,0.0630885122411,0.384057996118,0.0809792843691,0.334763690072
17,0.0593220338983,0.383666447909,0.0809792843691,0.331525835782
18,0.0635593220339,0.376191863275,0.0809792843691,0.328291733835
19,0.0645009416196,0.370462762883,0.0809792843691,0.32509738639
20,0.0536723163842,0.372136085713,0.075329566855,0.322387575121
21,0.0626177024482,0.364110546976,0.075329566855,0.319754359272
22,0.0640301318267,0.364245136852,0.075329566855,0.317626952844
23,0.0649717514124,0.361471866273,0.075329566855,0.315608232091
24,0.0649717514124,0.35573214832,0.075329566855,0.31363785497
25,0.0583804143126,0.354288761471,0.075329566855,0.311931138602
26,0.0607344632768,0.353303973754,0.075329566855,0.310427636806
27,0.0546139359699,0.349136567953,0.075329566855,0.309073617482
28,0.0645009416196,0.344779983528,0.075329566855,0.307589923819
29,0.0574387947269,0.342385863482,0.075329566855,0.306044611357
30,0.0588512241055,0.340769327672,0.075329566855,0.304276276134
