epoch,acc,loss,val_acc,val_loss
0,0.175141242938,0.420203036802,0.15065913371,0.399396900796
1,0.19209039548,0.407724913624,0.15065913371,0.389053750566
2,0.196327683616,0.396815970344,0.212806026365,0.379386539008
3,0.214218455744,0.387067781407,0.235404896422,0.370324378745
4,0.231167608286,0.378379573719,0.235404896422,0.362002407679
5,0.24011299435,0.370561916795,0.235404896422,0.354161126437
6,0.247645951036,0.363347490208,0.235404896422,0.346647678206
7,0.248587570621,0.356420473008,0.235404896422,0.339116707809
8,0.247645951036,0.349430397714,0.235404896422,0.330788598391
9,0.248587570621,0.341649635237,0.235404896422,0.321384767467
10,0.246233521657,0.332813656824,0.235404896422,0.311920162957
11,0.230225988701,0.323505143865,0.175141242938,0.303340910294
12,0.211393596987,0.314982139472,0.160075329567,0.296013490769
13,0.181732580038,0.307559833232,0.160075329567,0.28945729664
14,0.166666666667,0.300860626206,0.160075329567,0.283108485985
15,0.165254237288,0.294209329464,0.160075329567,0.276540161498
16,0.165725047081,0.287446587892,0.160075329567,0.270124000176
17,0.165725047081,0.280569022939,0.160075329567,0.263627002188
18,0.165725047081,0.273846220927,0.160075329567,0.257502827127
19,0.165254237288,0.267408594138,0.160075329567,0.251774967306
20,0.164312617702,0.261280787726,0.160075329567,0.24608629166
21,0.161487758945,0.255462617412,0.160075329567,0.24074231126
22,0.153483992467,0.250099994537,0.160075329567,0.235530038057
23,0.150188323917,0.244907589068,0.160075329567,0.230459730462
24,0.136064030132,0.239829667074,0.160075329567,0.225727408142
25,0.132768361582,0.235093405947,0.160075329567,0.22127587156
26,0.127589453861,0.230494529402,0.160075329567,0.216785771979
27,0.125235404896,0.225913753386,0.160075329567,0.212401077937
28,0.119585687382,0.221417420363,0.160075329567,0.20828468368
29,0.11581920904,0.217112524189,0.160075329567,0.204435150628
30,0.113935969868,0.213109285615,0.160075329567,0.2008323898
31,0.112052730697,0.209353735116,0.160075329567,0.197416607017
32,0.109698681733,0.205793863941,0.160075329567,0.194198408776
33,0.106403013183,0.202317032746,0.148775894539,0.190921935097
34,0.100753295669,0.198832486284,0.143126177024,0.187716673758
35,0.0941619585687,0.19549940858,0.103578154426,0.184598309537
36,0.084274952919,0.192292574428,0.0941619585687,0.181564485889
37,0.0776836158192,0.189251774273,0.0847457627119,0.17865226857
38,0.0767419962335,0.186355313048,0.0847457627119,0.175868082756
39,0.075329566855,0.183576600619,0.0847457627119,0.17320058332
40,0.075329566855,0.180909107841,0.0847457627119,0.170620157964
41,0.075329566855,0.178352132761,0.0847457627119,0.168151988765
42,0.075329566855,0.175896273372,0.0847457627119,0.165773196072
43,0.0701506591337,0.173539099394,0.0847457627119,0.163478730411
44,0.0673258003766,0.171277206049,0.0847457627119,0.16125457844
45,0.066384180791,0.169107893533,0.0847457627119,0.159095363611
46,0.066384180791,0.167020024772,0.0847457627119,0.157001562795
