epoch,acc,loss,val_acc,val_loss
0,0.0419020715631,0.425268808187,0.0,0.305140845828
1,0.0659133709981,0.296014019255,0.090395480226,0.255577211354
2,0.075329566855,0.262540618733,0.0734463276836,0.250640527957
3,0.0645009416196,0.256397030034,0.0734463276836,0.250768333224
4,0.0809792843691,0.255201754807,0.0734463276836,0.251044970504
5,0.0682674199623,0.253686745863,0.0734463276836,0.251248176517
6,0.0677966101695,0.253617756707,0.0734463276836,0.251513311559
7,0.0517890772128,0.253568935262,0.0734463276836,0.251459472176
8,0.0687382297552,0.253103635384,0.0734463276836,0.251255797773
9,0.0729755178908,0.253240694827,0.0734463276836,0.251532593914
10,0.0649717514124,0.252923519177,0.0734463276836,0.251349167719
11,0.0696798493409,0.253063700069,0.0734463276836,0.251772879348
12,0.0696798493409,0.252849915459,0.0734463276836,0.251657859361
13,0.0677966101695,0.252933518354,0.0734463276836,0.251491937232
14,0.0607344632768,0.252693548942,0.0734463276836,0.251419872074
15,0.0673258003766,0.252808927837,0.0734463276836,0.251561327309
16,0.0645009416196,0.252409133972,0.0734463276836,0.251408235754
17,0.0720338983051,0.252347669622,0.0734463276836,0.251515284349
18,0.0640301318267,0.25225443079,0.0734463276836,0.251211298837
19,0.0635593220339,0.252614814522,0.0734463276836,0.250913354075
20,0.066384180791,0.252063135769,0.0734463276836,0.250898656423
21,0.0635593220339,0.252196797073,0.0734463276836,0.250947489016
22,0.0621468926554,0.251743748623,0.0734463276836,0.250844160912
23,0.0574387947269,0.251838423038,0.0734463276836,0.251018871246
24,0.066384180791,0.25087835502,0.0734463276836,0.250506862689
25,0.066384180791,0.251800820516,0.0941619585687,0.250229559039
26,0.0649717514124,0.251020329955,0.0734463276836,0.250285199498
27,0.0546139359699,0.250478512536,0.0734463276836,0.249749930509
28,0.0833333333333,0.250008898785,0.0734463276836,0.249409473492
29,0.0630885122411,0.250684521265,0.0734463276836,0.249188716578
30,0.066384180791,0.249745032778,0.0734463276836,0.248686157967
31,0.0635593220339,0.248878441534,0.090395480226,0.24859015088
32,0.090395480226,0.248047333391,0.090395480226,0.248106414343
33,0.0838041431262,0.248974622389,0.090395480226,0.248537514394
34,0.0894538606403,0.248203152093,0.090395480226,0.247896539823
35,0.0809792843691,0.247223666922,0.090395480226,0.248141801571
36,0.0838041431262,0.247294817639,0.090395480226,0.247580003155
37,0.0927495291902,0.246624212251,0.090395480226,0.246630566577
38,0.0838041431262,0.246392697099,0.090395480226,0.246735971442
39,0.0861581920904,0.246403221016,0.090395480226,0.246296693404
40,0.0866290018832,0.245080890835,0.090395480226,0.246183257375
41,0.0885122410546,0.245888442838,0.090395480226,0.246053806441
42,0.0941619585687,0.244140908001,0.090395480226,0.244505641038
43,0.09934086629,0.24323616203,0.090395480226,0.244196821629
44,0.0955743879473,0.242796449393,0.090395480226,0.245130834466
45,0.0918079096045,0.243193628416,0.090395480226,0.244686200008
46,0.0918079096045,0.243075379612,0.090395480226,0.244084528639
47,0.0894538606403,0.241722714934,0.090395480226,0.241865754913
48,0.0979284369115,0.24230623387,0.090395480226,0.242263839378
49,0.0983992467043,0.240085501782,0.090395480226,0.241559995882
50,0.0927495291902,0.238597821584,0.090395480226,0.240547723549
51,0.096516007533,0.238706793304,0.090395480226,0.241632073388
52,0.104519774011,0.238310874577,0.090395480226,0.242695330479
53,0.0913370998117,0.239387642327,0.090395480226,0.242189841278
54,0.0918079096045,0.237350839525,0.090395480226,0.241594002324
55,0.09934086629,0.237368253148,0.090395480226,0.24076795867
56,0.101694915254,0.237563689807,0.090395480226,0.238828798303
57,0.105461393597,0.234236971997,0.090395480226,0.237353806554
58,0.105461393597,0.23629828187,0.090395480226,0.23902511664
59,0.104990583804,0.235154466183,0.090395480226,0.237839170516
60,0.0998116760829,0.233268694755,0.090395480226,0.236733896275
61,0.096516007533,0.233783272206,0.090395480226,0.2371568315
62,0.104990583804,0.231705364068,0.090395480226,0.236374918575
63,0.103107344633,0.234232022016,0.090395480226,0.23625340721
64,0.107344632768,0.232469261109,0.090395480226,0.236496300936
65,0.104048964218,0.232752257088,0.090395480226,0.23495096145
66,0.101224105461,0.229311901586,0.090395480226,0.230837008318
67,0.109698681733,0.231625814234,0.090395480226,0.235500544843
68,0.09934086629,0.229602193173,0.090395480226,0.232234881844
69,0.107344632768,0.229527461594,0.090395480226,0.232121342544
70,0.10263653484,0.22851378594,0.090395480226,0.227546917657
71,0.100753295669,0.228755737576,0.090395480226,0.230793982969
72,0.111581920904,0.223654768623,0.090395480226,0.224539717459
73,0.113935969868,0.226243813309,0.090395480226,0.225600613207
74,0.10593220339,0.225892566752,0.090395480226,0.226362824047
75,0.107344632768,0.224719016371,0.090395480226,0.222105418474
76,0.10922787194,0.223896399485,0.090395480226,0.222970031693
77,0.106403013183,0.221091285817,0.090395480226,0.218419476979
78,0.108286252354,0.22346296932,0.090395480226,0.217273468801
79,0.11581920904,0.221371739613,0.090395480226,0.21662948456
80,0.109698681733,0.225167015505,0.090395480226,0.2200011224
81,0.114406779661,0.22181824944,0.090395480226,0.21720339689
82,0.112994350282,0.222413449833,0.090395480226,0.21651398608
83,0.121468926554,0.219835957121,0.090395480226,0.216300121135
84,0.109698681733,0.219436167828,0.090395480226,0.211429400492
85,0.112052730697,0.222863067097,0.090395480226,0.211510523592
86,0.121468926554,0.218876548623,0.090395480226,0.204863736634
87,0.114406779661,0.219129047578,0.090395480226,0.204249496598
88,0.124293785311,0.216328597281,0.090395480226,0.199673882761
89,0.111581920904,0.215525659805,0.090395480226,0.198162560465
90,0.118173258004,0.218819644843,0.090395480226,0.20283595502
91,0.116760828625,0.216703400361,0.090395480226,0.201511756203
92,0.121939736347,0.215077370086,0.090395480226,0.200537721625
93,0.114877589454,0.217760232671,0.090395480226,0.201861281123
94,0.121939736347,0.214282147386,0.090395480226,0.198940582784
95,0.118644067797,0.215311432186,0.090395480226,0.194925676126
96,0.113935969868,0.214626936544,0.090395480226,0.197744890963
97,0.10922787194,0.21790123308,0.090395480226,0.198730841981
98,0.118173258004,0.214787790654,0.090395480226,0.198332307787
99,0.131826741996,0.213252072556,0.090395480226,0.195117898973
