epoch,acc,loss,val_acc,val_loss
0,0.054143126177,0.587633246075,0.0,0.463557023899
1,0.0499058380414,0.501092769837,0.0809792843691,0.443308999309
2,0.0522598870056,0.491024777265,0.0809792843691,0.427087734536
3,0.0503766478343,0.461966524613,0.0809792843691,0.412152750849
4,0.0470809792844,0.442864542325,0.0809792843691,0.39932578645
5,0.0489642184557,0.432775262417,0.0809792843691,0.388742408454
6,0.0456685499058,0.425849822022,0.0809792843691,0.380240384356
7,0.0442561205273,0.418792787757,0.0809792843691,0.37268849343
8,0.0409604519774,0.405372786569,0.0809792843691,0.366021822738
9,0.0484934086629,0.400571582783,0.0809792843691,0.360352080028
10,0.0466101694915,0.391086972682,0.0,0.355224132538
11,0.0428436911488,0.380354216371,0.0,0.350569559103
12,0.0400188323917,0.384403227044,0.0,0.346787062658
13,0.0442561205273,0.376218547192,0.0,0.343312221928
14,0.0400188323917,0.371058720618,0.0,0.340166407734
15,0.0400188323917,0.364688878525,0.0,0.337255019702
16,0.0409604519774,0.359658252942,0.0,0.334653771137
17,0.0480225988701,0.357717904618,0.0,0.3323718954
18,0.045197740113,0.358456611535,0.0,0.330470172194
19,0.0466101694915,0.356399704935,0.0,0.328844875855
20,0.0470809792844,0.348318956435,0.0,0.327222412392
21,0.0494350282486,0.347788180311,0.0,0.325950516174
22,0.0447269303202,0.348188716403,0.0,0.324923399815
23,0.0503766478343,0.34697973986,0.0,0.323682492595
24,0.0560263653484,0.343893255838,0.0,0.321994809641
25,0.0527306967985,0.338464216622,0.0,0.320130929463
26,0.0574387947269,0.341854276262,0.0,0.318370092667
27,0.0593220338983,0.335549996948,0.0,0.316276649718
28,0.0494350282486,0.330709152836,0.0,0.313077503398
29,0.060263653484,0.329132021838,0.0,0.309981953205
30,0.0522598870056,0.328282176182,0.0,0.306885416309
31,0.0522598870056,0.324386124887,0.0,0.303916063546
32,0.0564971751412,0.32231039844,0.0,0.301199368361
33,0.0616760828625,0.318459388816,0.075329566855,0.298407869263
34,0.069209039548,0.316726540778,0.075329566855,0.295654988923
35,0.0659133709981,0.315086275234,0.075329566855,0.293437005296
36,0.0687382297552,0.311230872128,0.075329566855,0.291430092717
37,0.0616760828625,0.309055602385,0.075329566855,0.289642474381
38,0.0635593220339,0.307149859289,0.075329566855,0.288010248329
39,0.0767419962335,0.304264154138,0.075329566855,0.286515692028
40,0.0706214689266,0.302562939512,0.075329566855,0.285211329911
41,0.0725047080979,0.302597972401,0.075329566855,0.284087997175
42,0.0616760828625,0.300373451809,0.075329566855,0.28299799135
43,0.0626177024482,0.299214478505,0.075329566855,0.282070501095
44,0.0715630885122,0.297374937529,0.075329566855,0.281312669457
45,0.0696798493409,0.296884263099,0.075329566855,0.28059508695
46,0.0809792843691,0.293673150305,0.075329566855,0.279900201353
47,0.0640301318267,0.295780351624,0.075329566855,0.279316933871
48,0.075329566855,0.294631559065,0.075329566855,0.27881002196
49,0.069209039548,0.293224721179,0.075329566855,0.278335600306
50,0.060263653484,0.291653395765,0.075329566855,0.277901329086
51,0.0588512241055,0.29167623096,0.075329566855,0.277499751183
52,0.066384180791,0.290085571557,0.075329566855,0.27714255584
53,0.0748587570621,0.29001356996,0.075329566855,0.276828779283
54,0.0645009416196,0.288888789973,0.075329566855,0.276545202468
55,0.0673258003766,0.289664841094,0.075329566855,0.276271279052
56,0.0583804143126,0.288402398589,0.075329566855,0.276068643072
57,0.0687382297552,0.288512547607,0.075329566855,0.275830683034
58,0.0673258003766,0.287869983909,0.075329566855,0.275637608267
59,0.0677966101695,0.286600992512,0.075329566855,0.275484749041
60,0.0725047080979,0.287208623875,0.075329566855,0.275333313534
61,0.0758003766478,0.286519252402,0.0734463276836,0.275185203934
62,0.0677966101695,0.286103319405,0.0734463276836,0.275060129087
63,0.0645009416196,0.284200822566,0.0734463276836,0.274945392447
64,0.0706214689266,0.284369997175,0.0734463276836,0.274833114358
