epoch,acc,loss,val_acc,val_loss
0,0.0,0.488418795084,0.0,0.435816340583
1,0.0,0.445238440233,0.0,0.400880611998
2,0.0,0.410790863908,0.0,0.374705394614
3,0.0,0.384960199045,0.0,0.355601909414
4,0.0,0.366269841383,0.0,0.342577273787
5,0.0,0.3535125733,0.0,0.334345007178
6,0.0,0.345228077658,0.0,0.329347399865
7,0.0,0.340024447107,0.0,0.326375403478
8,0.0,0.336788818051,0.0,0.324592802316
9,0.0,0.334723585147,0.0,0.323453052401
10,0.0,0.333332283454,0.0,0.322641521243
11,0.0,0.332299039077,0.0,0.321983975767
12,0.0,0.331447344336,0.0,0.321385334637
13,0.0,0.33068576881,0.0,0.320812552129
14,0.0,0.329971730835,0.0,0.320230542743
15,0.0,0.329277839926,0.0,0.319625905622
16,0.0,0.328574173651,0.0,0.318961931712
17,0.0,0.327833576131,0.0,0.31821673783
18,0.0,0.327045795944,0.0,0.317412645467
19,0.0,0.32620318986,0.0,0.316548113797
20,0.0,0.325288903319,0.0,0.315596127802
21,0.0,0.324273408441,0.0,0.314497371851
22,0.0,0.323137883946,0.0,0.313257380787
23,0.0,0.321884612972,0.0,0.311888870743
24,0.0,0.320472864185,0.0,0.310381809478
25,0.0,0.318875631644,0.0,0.308678941229
26,0.0,0.317136049692,0.0,0.306810671776
27,0.0,0.315243722103,0.0,0.304795823921
28,0.0,0.313209296858,0.0,0.302665270851
29,0.0,0.310952166099,0.0,0.30015369116
30,0.0,0.308277076661,0.0,0.29747354785
31,0.0,0.305543301322,0.0,0.294806670503
32,0.0,0.302903678963,0.0,0.292164934192
33,0.0,0.300260597549,0.0,0.289473726868
34,0.0,0.297630832217,0.0,0.286858418006
35,0.0,0.295057684906,0.0,0.284190530775
36,0.0,0.29255443481,0.0,0.281648185574
37,0.0,0.290162008129,0.0,0.279207102211
38,0.0,0.287902528192,0.0,0.27689003602
39,0.0,0.285775880987,0.0,0.274690621682
40,0.0,0.28379051642,0.0,0.2726500588
41,0.0,0.28196078889,0.0,0.270762435404
42,0.0,0.280282521399,0.0,0.269002227797
43,0.0,0.278736983554,0.0,0.267359643866
44,0.0,0.277301360265,0.0,0.265827960466
45,0.0,0.275959640405,0.0,0.264376230945
46,0.0,0.274704828171,0.0,0.262993865936
47,0.0,0.273522127953,0.0,0.261683887232
48,0.0,0.272403830112,0.0,0.260469547324
49,0.0,0.271338383637,0.0,0.259292294806
50,0.0,0.270302995303,0.0,0.258124401453
51,0.0,0.269280424577,0.0,0.256936322077
52,0.000470809792844,0.268256669033,0.0,0.255746233626
53,0.000470809792844,0.26721513117,0.0,0.254523472653
54,0.00941619585687,0.266145139042,0.0,0.253280714491
55,0.024011299435,0.265053099102,0.0,0.252015652966
56,0.0442561205273,0.263938919061,0.0583804143126,0.250728382117
57,0.0522598870056,0.262804979897,0.0809792843691,0.249419023706
58,0.0536723163842,0.261634688923,0.0809792843691,0.248075950196
59,0.0480225988701,0.260425693908,0.0809792843691,0.246674691188
60,0.0456685499058,0.259173558972,0.0809792843691,0.245224930304
61,0.0414312617702,0.257863831764,0.0809792843691,0.243676788445
62,0.0324858757062,0.256509606679,0.0790960451977,0.242085477193
63,0.0324858757062,0.255100735353,0.075329566855,0.240428233551
64,0.0268361581921,0.25363556081,0.0696798493409,0.2387077546
65,0.0188323917137,0.252076803705,0.045197740113,0.23686719937
66,0.00988700564972,0.250401475286,0.0225988700565,0.234878972874
67,0.000941619585687,0.248641929819,0.00376647834275,0.232857444613
68,0.0,0.246798800455,0.0,0.23076361342
69,0.0,0.244934742032,0.0,0.228655023118
70,0.0,0.24306294609,0.0,0.226545701873
71,0.0,0.241194590063,0.0,0.224442360905
72,0.0,0.239333135057,0.0,0.222402585007
73,0.0,0.237492531903,0.0,0.22035229004
74,0.0,0.235696761902,0.0,0.218414263481
75,0.0,0.233969081116,0.0,0.21652244037
76,0.0,0.232270860992,0.0,0.214706069192
77,0.0,0.230620859194,0.0,0.213001463738
78,0.0,0.229009527895,0.0,0.211325299493
79,0.0,0.227428239155,0.0,0.20961899887
80,0.0,0.225880441584,0.0,0.207986737516
81,0.0,0.224384223839,0.0,0.206380813191
82,0.0,0.222932936066,0.0,0.20481430763
83,0.0,0.221531588353,0.0,0.203321297248
84,0.0,0.220174338879,0.0,0.201870100717
85,0.0,0.218872838971,0.0,0.200464841364
86,0.0,0.217619673628,0.0,0.199131643382
87,0.0,0.216417817238,0.0,0.19784695519
88,0.0,0.21527487235,0.0,0.196657561874
89,0.0,0.214186457019,0.0,0.195512841692
90,0.0,0.213153850733,0.0,0.194452124408
91,0.0,0.212186218557,0.0,0.193469357903
92,0.0,0.211286523339,0.0,0.192566020313
93,0.0,0.210451472084,0.0,0.191690334619
94,0.0,0.209672287692,0.0,0.190902287958
95,0.0,0.208951312238,0.0,0.190175171471
96,0.0,0.208267371158,0.0,0.189393998624
97,0.0,0.20759218163,0.0,0.188671690582
98,0.0,0.206934176589,0.0,0.187918397863
99,0.0,0.206245319181,0.0,0.187008820334
