epoch,acc,loss,val_acc,val_loss
0,0.186911487759,0.430831374001,0.0734463276836,0.382628842795
1,0.0786252354049,0.410562873244,0.112994350282,0.380243465753
2,0.0762711864407,0.409236974067,0.090395480226,0.378277957524
3,0.0776836158192,0.407179456099,0.175141242938,0.374849788774
4,0.126647834275,0.403490054461,0.175141242938,0.369126608508
5,0.18549905838,0.396867886235,0.297551789077,0.359887788918
6,0.229284369115,0.387600245126,0.193973634652,0.348596870408
7,0.124293785311,0.365403926267,0.122410546139,0.319390913721
8,0.14736346516,0.343665347093,0.16384180791,0.304046602839
9,0.158662900188,0.320812323038,0.16384180791,0.28902703511
10,0.159133709981,0.313498395086,0.16384180791,0.285859059437
11,0.159133709981,0.297087553138,0.16384180791,0.259054072973
12,0.159604519774,0.270721113899,0.16384180791,0.239282199471
13,0.145951035782,0.254856830319,0.122410546139,0.223626788642
14,0.0588512241055,0.228886613863,0.0433145009416,0.173795600248
15,0.030131826742,0.174830274446,0.107344632768,0.130428880029
16,0.0550847457627,0.144632840006,0.0941619585687,0.0978078456094
17,0.0710922787194,0.101872387352,0.0941619585687,0.0752160064929
18,0.0823917137476,0.0926517068826,0.0941619585687,0.0707946668104
19,0.0805084745763,0.0898628637476,0.0941619585687,0.0688564511342
20,0.0758003766478,0.0883415656181,0.139359698682,0.0677445718752
21,0.0861581920904,0.0871603002569,0.114877589454,0.0668583100858
22,0.0885122410546,0.0860311830666,0.139359698682,0.0660299417131
23,0.0922787193974,0.0849231425471,0.139359698682,0.0654695410704
24,0.0889830508475,0.0839990836629,0.139359698682,0.0644412372663
25,0.0885122410546,0.083166451845,0.0941619585687,0.0639651888436
26,0.0861581920904,0.082374149607,0.0941619585687,0.0630184163773
27,0.0838041431262,0.0815064956115,0.0941619585687,0.0624665810513
28,0.0805084745763,0.0806954382625,0.0941619585687,0.0612822843447
29,0.084274952919,0.0798962486313,0.0941619585687,0.0601142028219
30,0.0979284369115,0.0791077672966,0.0941619585687,0.0593126698892
31,0.0974576271186,0.0783746903105,0.0941619585687,0.0584414930534
32,0.106873822976,0.0776529872306,0.0941619585687,0.0580694787976
33,0.10922787194,0.07695107903,0.167608286252,0.0580826960241
34,0.129472693032,0.0763021154174,0.161958568738,0.0571759175009
35,0.137005649718,0.0756339909853,0.167608286252,0.0566696611429
36,0.139359698682,0.0749810122029,0.167608286252,0.0556089338112
37,0.140301318267,0.0743317109502,0.167608286252,0.0552000323185
38,0.129472693032,0.073707810265,0.167608286252,0.0542565626018
39,0.119114877589,0.0731633029547,0.244821092279,0.0535161513309
40,0.120527306968,0.0726963537706,0.20527306968,0.0534326573205
41,0.113935969868,0.0721744556088,0.263653483992,0.0529558305809
42,0.112052730697,0.0717549274751,0.0809792843691,0.0526953551906
43,0.118173258004,0.07130190034,0.284369114878,0.0523575154017
44,0.116760828625,0.0606315608552,0.218455743879,0.0251463660799
45,0.182203389831,0.032586387304,0.24670433145,0.0184280921476
46,0.159604519774,0.0304203954251,0.284369114878,0.0178142046418
47,0.155367231638,0.0297762702928,0.210922787194,0.0173034571039
