epoch,acc,loss,val_acc,val_loss
0,0.0569679849341,0.249438964737,0.090395480226,0.189983413837
1,0.121468926554,0.191863727426,0.16384180791,0.176949823503
2,0.100282485876,0.182334318908,0.090395480226,0.15737575167
3,0.0273069679849,0.130546140798,0.0,0.0970395552889
4,0.00423728813559,0.0960385143185,0.0828625235405,0.0782461110923
5,0.0207156308851,0.0869240578853,0.045197740113,0.0726022424804
6,0.069209039548,0.0835070265773,0.0866290018832,0.0703533844594
7,0.146421845574,0.0808561703496,0.30131826742,0.067182817356
8,0.198210922787,0.0787060371766,0.293785310734,0.0643783842798
9,0.220809792844,0.0763536492628,0.367231638418,0.0631459265344
10,0.2368173258,0.0745079549202,0.367231638418,0.0633445043624
11,0.249058380414,0.0727447872212,0.318267419962,0.0611433590115
12,0.267419962335,0.0714195391599,0.271186440678,0.058005525471
13,0.242937853107,0.0700827008736,0.367231638418,0.0588461569223
14,0.217984934087,0.0692103038071,0.239171374765,0.0563110234672
15,0.20856873823,0.0684891370526,0.239171374765,0.057095649155
16,0.194915254237,0.0678793528603,0.273069679849,0.0546050360681
17,0.196798493409,0.0671530934798,0.199623352166,0.0539380968794
18,0.181261770245,0.0665878351058,0.210922787194,0.0534273406741
19,0.179378531073,0.0661975101208,0.207156308851,0.0539646259765
20,0.177024482109,0.0655442393094,0.0828625235405,0.0525301843706
21,0.161016949153,0.0652178020187,0.0941619585687,0.052346042431
22,0.15725047081,0.0646406058144,0.239171374765,0.0541707466974
23,0.134651600753,0.0642559148873,0.0828625235405,0.0521986793309
24,0.129472693032,0.0639714033261,0.184557438795,0.0541507681567
25,0.129472693032,0.0634585593138,0.090395480226,0.0512096548204
26,0.123822975518,0.0631722167211,0.0828625235405,0.050809310439
27,0.123822975518,0.0627298244566,0.0941619585687,0.0503769756053
28,0.136534839925,0.0623269744315,0.13747645951,0.0506207704901
29,0.128531073446,0.0620229372858,0.00564971751412,0.0503774459832
30,0.136064030132,0.0617877730063,0.167608286252,0.0568078292863
31,0.15065913371,0.0611448791414,0.141242937853,0.0509898839955
32,0.152542372881,0.0608609523849,0.145009416196,0.0499535663269
33,0.158662900188,0.0604270216234,0.00188323917137,0.0507585321653
34,0.15395480226,0.0601638077929,0.178907721281,0.0502452193684
35,0.165725047081,0.0599953655684,0.209039548023,0.0493937208295
36,0.154425612053,0.0598266931156,0.0828625235405,0.0498760694348
37,0.154425612053,0.0593547982437,0.256120527307,0.0496773432742
38,0.143126177024,0.0590255814328,0.209039548023,0.050293809723
39,0.14736346516,0.0589456771667,0.154425612053,0.0498115754518
40,0.143126177024,0.0589145565454,0.0677966101695,0.0489704026569
41,0.130885122411,0.0586824963284,0.0885122410546,0.0483677506554
42,0.140301318267,0.0584470755304,0.231638418079,0.0489567420667
43,0.127118644068,0.0581561765312,0.090395480226,0.0490290223349
44,0.129001883239,0.0580170719261,0.090395480226,0.0487139636207
45,0.140301318267,0.0577349875828,0.156308851224,0.0485226216407
46,0.125706214689,0.057667282646,0.0696798493409,0.0480097595341
47,0.123352165725,0.0573576517197,0.231638418079,0.048937917482
48,0.125235404896,0.05712875405,0.129943502825,0.0479182754168
49,0.124764595104,0.0570439368022,0.0395480225989,0.0481193526903
50,0.131355932203,0.0568835990005,0.10922787194,0.0490960581884
51,0.138418079096,0.0567671749886,0.25988700565,0.0481434102093
52,0.141713747646,0.0566954351967,0.161958568738,0.0487916371673
53,0.142184557439,0.0565386909392,0.116760828625,0.0480244335462
54,0.13747645951,0.0563855794692,0.222222222222,0.049027052554
55,0.156308851224,0.0562627218398,0.199623352166,0.0482158106531
56,0.150188323917,0.0561996658696,0.180790960452,0.0481257702029
57,0.146421845574,0.0558751775773,0.209039548023,0.0477110609976
58,0.155838041431,0.0558564013266,0.169491525424,0.0491215131891
59,0.152071563089,0.055821570543,0.075329566855,0.0501027968223
60,0.15725047081,0.0556634903638,0.214689265537,0.0475802178773
61,0.15395480226,0.0554870584163,0.114877589454,0.0478773971355
62,0.158662900188,0.055444402319,0.158192090395,0.0479677215974
63,0.16054613936,0.0553635917223,0.209039548023,0.0474734343445
64,0.16384180791,0.0552261926567,0.395480225989,0.0546366180541
65,0.153013182674,0.0551184547239,0.177024482109,0.0481017144074
66,0.162429378531,0.0549223174391,0.235404896422,0.0473271035788
67,0.164312617702,0.054813735327,0.19209039548,0.0474487279939
68,0.144538606403,0.0547612433899,0.126177024482,0.0478578110187
69,0.149246704331,0.05482660698,0.235404896422,0.0480533434986
70,0.149717514124,0.054619678395,0.222222222222,0.0476629760408
71,0.160075329567,0.0544765149634,0.225988700565,0.0486126514432
72,0.149717514124,0.0544320657475,0.0677966101695,0.0474951489966
73,0.153483992467,0.0543651823451,0.148775894539,0.0480929666262
74,0.148775894539,0.0541800040748,0.128060263653,0.0478618762356
75,0.145480225989,0.0540399207662,0.161958568738,0.0488137839241
76,0.143596986817,0.054066425806,0.0734463276836,0.0476583323687
77,0.135593220339,0.0538711720751,0.19209039548,0.0474716270568
78,0.137947269303,0.0538097250549,0.15065913371,0.0503580605474
79,0.148775894539,0.0538863914603,0.145009416196,0.0477588623212
80,0.128060263653,0.0536423185542,0.145009416196,0.0474928676421
81,0.137005649718,0.0534926651239,0.105461393597,0.047659085806
