epoch,acc,loss,val_acc,val_loss
0,0.402071563089,0.496437019548,0.43879472693,0.449461100465
1,0.441148775895,0.466414289945,0.43879472693,0.425219121457
2,0.441148775895,0.444479901056,0.43879472693,0.407526951837
3,0.441148775895,0.428133365026,0.43879472693,0.394429895613
4,0.441148775895,0.415898322189,0.43879472693,0.384732194371
5,0.441148775895,0.40668110997,0.43879472693,0.377488221433
6,0.441148775895,0.399658452446,0.43879472693,0.371990027092
7,0.441148775895,0.394226998343,0.43879472693,0.367762178042
8,0.441148775895,0.389957134964,0.43879472693,0.364446403196
9,0.441148775895,0.386544440257,0.43879472693,0.361795346503
10,0.441148775895,0.383747948997,0.43879472693,0.359613902179
11,0.441148775895,0.381426495621,0.43879472693,0.357802975172
12,0.441148775895,0.379473454892,0.43879472693,0.356285638448
13,0.293785310734,0.377807944297,0.111111111111,0.354998973354
14,0.164312617702,0.3763733844,0.173258003766,0.353896551718
15,0.123822975518,0.375127135346,0.120527306968,0.352946752995
16,0.0894538606403,0.374037848228,0.090395480226,0.352114713546
17,0.0885122410546,0.373064107428,0.090395480226,0.351361015563
18,0.0885122410546,0.372164509447,0.090395480226,0.350660711162
19,0.0885122410546,0.371350120395,0.090395480226,0.350017071163
20,0.0885122410546,0.37061637948,0.090395480226,0.349449370007
21,0.0885122410546,0.369971136827,0.090395480226,0.348956476553
22,0.0885122410546,0.369407815504,0.090395480226,0.348527344466
23,0.0885122410546,0.3689106814,0.090395480226,0.348155738888
24,0.0885122410546,0.368467882191,0.090395480226,0.347820317734
25,0.0885122410546,0.368067059319,0.090395480226,0.347516909775
26,0.0885122410546,0.367704959421,0.090395480226,0.347241467956
27,0.0885122410546,0.367375905091,0.090395480226,0.347000185239
28,0.0885122410546,0.36707676764,0.090395480226,0.346783327742
29,0.0885122410546,0.366802836574,0.090395480226,0.346581848131
30,0.0885122410546,0.366550354718,0.090395480226,0.346394122727
31,0.0885122410546,0.36631498925,0.090395480226,0.34621657803
32,0.0885122410546,0.366094263881,0.090395480226,0.346052201033
33,0.0885122410546,0.365886440255,0.090395480226,0.345901457407
34,0.0885122410546,0.365690104481,0.090395480226,0.345752760066
35,0.0885122410546,0.365501425027,0.090395480226,0.345604369589
36,0.0885122410546,0.365319138081,0.090395480226,0.345460048335
37,0.0885122410546,0.365142368464,0.090395480226,0.345316507792
38,0.0885122410546,0.364970421713,0.090395480226,0.345183962398
39,0.0885122410546,0.364801271719,0.090395480226,0.345051414619
40,0.0885122410546,0.364631835357,0.090395480226,0.344896455774
41,0.0885122410546,0.364442356902,0.090395480226,0.344716121051
42,0.0885122410546,0.36423125164,0.090395480226,0.344525857553
43,0.0885122410546,0.364017576246,0.090395480226,0.344335082027
44,0.0885122410546,0.363803835487,0.090395480226,0.344150710535
45,0.0885122410546,0.363592972109,0.090395480226,0.343969819124
46,0.0885122410546,0.363390354917,0.090395480226,0.343788467432
47,0.0899246704331,0.363191866012,0.090395480226,0.343613810094
48,0.0899246704331,0.362995257654,0.090395480226,0.343427036975
49,0.0885122410546,0.362795572328,0.090395480226,0.343234696364
50,0.0866290018832,0.362592974327,0.090395480226,0.343032069476
51,0.084274952919,0.362385102592,0.090395480226,0.342817620327
52,0.0979284369115,0.362172547616,0.090395480226,0.342602575033
53,0.107815442561,0.361952221389,0.090395480226,0.342382672409
54,0.124293785311,0.361722377289,0.103578154426,0.342154976268
55,0.133239171375,0.361484345266,0.160075329567,0.341910570453
56,0.146892655367,0.36123575863,0.165725047081,0.341661255351
57,0.148775894539,0.36097837175,0.165725047081,0.341390430661
58,0.150188323917,0.360708539137,0.165725047081,0.341115102116
59,0.149246704331,0.360426891848,0.165725047081,0.340826391907
60,0.145009416196,0.360134763363,0.165725047081,0.340533430265
61,0.144538606403,0.359831844069,0.165725047081,0.34022441881
62,0.141242937853,0.359518198314,0.165725047081,0.339912495721
63,0.140301318267,0.359192228166,0.165725047081,0.339581476444
64,0.140301318267,0.358852761529,0.165725047081,0.339237846434
65,0.137005649718,0.358499395568,0.165725047081,0.338883230087
66,0.13747645951,0.358131809143,0.165725047081,0.338515848426
67,0.138418079096,0.357748566729,0.165725047081,0.338120713269
68,0.139359698682,0.357353633575,0.165725047081,0.337719052132
