epoch,acc,loss,val_acc,val_loss
0,0.00659133709981,0.290364631831,0.0,0.222352182061
1,0.0141242937853,0.217097325317,0.0357815442561,0.188409202906
2,0.0254237288136,0.194291967949,0.0508474576271,0.168501292629
3,0.0400188323917,0.175635788567,0.116760828625,0.144432126076
4,0.0338983050847,0.158019681363,0.10922787194,0.131233192575
5,0.0216572504708,0.145741584234,0.0263653483992,0.12044100355
6,0.000470809792844,0.135984077633,0.0,0.111497723162
7,0.00141242937853,0.130023388872,0.0,0.10666214237
8,0.0112994350282,0.127091487414,0.0,0.104214204088
9,0.0277777777778,0.125137707842,0.0715630885122,0.10242958313
10,0.0466101694915,0.123531632057,0.0828625235405,0.100196399252
11,0.0536723163842,0.107960184896,0.0828625235405,0.0772188491006
12,0.0461393596987,0.0904655933528,0.0828625235405,0.0700832960957
13,0.0499058380414,0.0849971516159,0.0828625235405,0.0659093054795
14,0.0494350282486,0.0812737548083,0.0828625235405,0.0629687322823
15,0.054143126177,0.0790894377931,0.0828625235405,0.0613381451034
16,0.0564971751412,0.0776944035531,0.0828625235405,0.0599572741498
17,0.066384180791,0.0766437768115,0.10922787194,0.0592699976982
18,0.075329566855,0.0757230967831,0.156308851224,0.0586233857209
19,0.0833333333333,0.0749682864764,0.105461393597,0.057669987557
20,0.0809792843691,0.0742383752376,0.141242937853,0.057184400382
21,0.0809792843691,0.0735562965554,0.141242937853,0.0565273140333
22,0.0790960451977,0.072909989786,0.145009416196,0.0559759014518
23,0.0819209039548,0.0722942352913,0.145009416196,0.0555002760553
24,0.0875706214689,0.0717215610287,0.178907721281,0.0551956276012
25,0.103578154426,0.0711458244754,0.143126177024,0.0544025864708
26,0.0988700564972,0.0706089580372,0.167608286252,0.0543525036917
27,0.106403013183,0.0700929058358,0.167608286252,0.0535213244814
28,0.114877589454,0.0696120696116,0.177024482109,0.0532195158925
29,0.119585687382,0.069137701008,0.173258003766,0.05281850303
30,0.117231638418,0.0686883307489,0.152542372881,0.0525468060696
31,0.107815442561,0.0682254503944,0.19209039548,0.0521341603497
32,0.111581920904,0.0678148274959,0.105461393597,0.0518169595611
33,0.0998116760829,0.0674091427977,0.105461393597,0.0515592971276
34,0.0922787193974,0.0670089262232,0.216572504708,0.0512410242022
35,0.0908662900188,0.0666289770657,0.116760828625,0.0510932335734
36,0.0922787193974,0.0662479685441,0.13747645951,0.0507065669305
37,0.0899246704331,0.0659058448266,0.148775894539,0.0503942661216
38,0.0936911487759,0.0655731952703,0.111111111111,0.0502770864646
39,0.0918079096045,0.0652511071492,0.152542372881,0.0499965239495
40,0.0946327683616,0.0649460484519,0.128060263653,0.0499372019234
41,0.0941619585687,0.0646453898114,0.161958568738,0.0496719732991
42,0.0946327683616,0.0643468196103,0.177024482109,0.0494347863152
43,0.0960451977401,0.0640699828746,0.190207156309,0.0492486122236
44,0.0988700564972,0.0638115879758,0.182674199623,0.0490258587472
45,0.0983992467043,0.0635093696259,0.161958568738,0.048903885123
46,0.100282485876,0.0632656420209,0.190207156309,0.0486782205369
47,0.0974576271186,0.0630061853979,0.190207156309,0.0485356942787
48,0.105461393597,0.0627589674673,0.190207156309,0.048469878788
49,0.104048964218,0.0625078641479,0.190207156309,0.048233574301
50,0.103578154426,0.0622676782552,0.184557438795,0.0480822390463
51,0.103107344633,0.0620281289945,0.190207156309,0.0478844407634
52,0.107815442561,0.0617785259902,0.135593220339,0.0479103308719
53,0.104048964218,0.0615473157079,0.190207156309,0.0477035750213
54,0.112052730697,0.0613141270463,0.171374764595,0.0475225906557
55,0.110169491525,0.061097838244,0.190207156309,0.0472790621883
56,0.111581920904,0.0608752455713,0.190207156309,0.047202710449
57,0.111111111111,0.0606508041987,0.190207156309,0.0471892608691
58,0.115348399247,0.0604603612195,0.177024482109,0.0469428837771
59,0.116290018832,0.0602487073362,0.141242937853,0.046875356617
60,0.120527306968,0.0600466563337,0.190207156309,0.0466551583031
61,0.124293785311,0.0598526481866,0.195856873823,0.0463254221243
62,0.135122410546,0.0596749549706,0.231638418079,0.0463694727089
63,0.136534839925,0.059495518515,0.118644067797,0.0462784299117
64,0.134651600753,0.0593251707698,0.195856873823,0.0461541036012
65,0.131826741996,0.059152867666,0.224105461394,0.0460189992579
66,0.14406779661,0.0589906260667,0.145009416196,0.0459981765252
67,0.138888888889,0.0588463262906,0.148775894539,0.0457869716863
68,0.132297551789,0.0586828975596,0.242937853107,0.0456986631819
69,0.15395480226,0.0585505575204,0.133709981168,0.0456466976769
70,0.136064030132,0.0583979553124,0.195856873823,0.045633012502
71,0.139830508475,0.058266188937,0.180790960452,0.0455586418885
72,0.137947269303,0.0581173650813,0.201506591337,0.0454156191403
73,0.146892655367,0.0579966105228,0.175141242938,0.0453620406975
74,0.141242937853,0.0578685294444,0.131826741996,0.0453085531123
75,0.137947269303,0.057742186947,0.143126177024,0.0452191823808
76,0.151600753296,0.0576244107556,0.135593220339,0.0450669250062
77,0.139830508475,0.0575095436101,0.143126177024,0.0450561745856
78,0.142655367232,0.0573993731488,0.165725047081,0.04498899624
79,0.149246704331,0.05727603535,0.146892655367,0.0449169826178
80,0.145951035782,0.0571717191539,0.13747645951,0.0448687860467
81,0.152071563089,0.0570736923081,0.101694915254,0.0448795098528
82,0.142184557439,0.0569696313578,0.145009416196,0.0448304178862
83,0.143126177024,0.0568724219456,0.128060263653,0.0447400978989
84,0.155838041431,0.0567760279157,0.116760828625,0.0446223022734
85,0.153013182674,0.0566821589726,0.161958568738,0.044582087924
86,0.149717514124,0.0565892723487,0.0998116760829,0.0444599641706
87,0.15065913371,0.0564984360656,0.122410546139,0.0445200100848
88,0.145480225989,0.0564242837478,0.156308851224,0.0444403927192
89,0.141242937853,0.0563340113853,0.158192090395,0.0443917078997
90,0.151600753296,0.0562555739365,0.165725047081,0.0443492380356
91,0.153483992467,0.0561702757594,0.152542372881,0.0444075893666
92,0.139830508475,0.0560894120122,0.158192090395,0.0442991769874
93,0.141242937853,0.0560083597233,0.161958568738,0.0443130556132
94,0.142184557439,0.0559404588006,0.154425612053,0.0442351680358
95,0.143596986817,0.0558688005109,0.197740112994,0.0441292005055
96,0.134651600753,0.0557992124919,0.19209039548,0.044184285495
97,0.138418079096,0.055725717318,0.199623352166,0.0441261506254
98,0.133239171375,0.0556608355689,0.199623352166,0.0441512219232
99,0.139830508475,0.055585639951,0.152542372881,0.0440701402161
