epoch,acc,loss,val_acc,val_loss
0,0.0447269303202,0.471000847731,0.0809792843691,0.400544777428
1,0.0574387947269,0.394695202804,0.0809792843691,0.34215876432
2,0.0461393596987,0.34352684752,0.0357815442561,0.310446628687
3,0.0696798493409,0.317221256397,0.075329566855,0.298842864774
4,0.0748587570621,0.306784277329,0.075329566855,0.295605531239
5,0.0833333333333,0.302651797591,0.075329566855,0.294417190686
6,0.0833333333333,0.300649557347,0.075329566855,0.293792418111
7,0.0833333333333,0.299536144189,0.075329566855,0.293429214206
8,0.0833333333333,0.298867162528,0.075329566855,0.293236102762
9,0.110640301318,0.298441835085,0.148775894539,0.293095303457
10,0.14077212806,0.298144348036,0.148775894539,0.292992804627
11,0.146421845574,0.29791412471,0.148775894539,0.292834904347
12,0.145951035782,0.297719645123,0.148775894539,0.292687971292
13,0.139359698682,0.297545320549,0.148775894539,0.292587720882
14,0.136534839925,0.297379025926,0.148775894539,0.292411788596
15,0.130885122411,0.297220259112,0.148775894539,0.292265339704
16,0.124764595104,0.297061392725,0.148775894539,0.292150903444
17,0.129472693032,0.296904058071,0.148775894539,0.291943216868
18,0.137947269303,0.296744642046,0.148775894539,0.291713717209
19,0.124764595104,0.296589771016,0.148775894539,0.291509702746
20,0.124293785311,0.296428460656,0.178907721281,0.29134828262
21,0.128060263653,0.296264127283,0.186440677966,0.29122481867
22,0.133709981168,0.296093620472,0.224105461394,0.291021747273
23,0.127118644068,0.295914872022,0.224105461394,0.290794975396
24,0.150188323917,0.295732442121,0.224105461394,0.290565067204
25,0.135593220339,0.295539429639,0.224105461394,0.290284758009
26,0.143596986817,0.295342467809,0.212806026365,0.290052739998
27,0.141242937853,0.295135584234,0.222222222222,0.289790361558
28,0.145009416196,0.294919955423,0.193973634652,0.289623272453
29,0.145951035782,0.294685393677,0.148775894539,0.289367626728
30,0.144538606403,0.294413652832,0.148775894539,0.289042311452
31,0.139359698682,0.294117172559,0.148775894539,0.28874023023
32,0.140301318267,0.293767693717,0.148775894539,0.288326823891
33,0.14077212806,0.293378946857,0.148775894539,0.287977615655
34,0.140301318267,0.292961111219,0.148775894539,0.287646753135
35,0.141242937853,0.292581874554,0.148775894539,0.287183375682
36,0.145480225989,0.292209884801,0.148775894539,0.286795273255
37,0.141242937853,0.291825546706,0.148775894539,0.28642618934
38,0.13418079096,0.291425374037,0.075329566855,0.285965279587
39,0.13747645951,0.291004376791,0.148775894539,0.285491108109
40,0.125706214689,0.290566227137,0.148775894539,0.285059791051
41,0.11581920904,0.290109807825,0.148775894539,0.284583209682
42,0.127118644068,0.2896364254,0.148775894539,0.283983005165
43,0.124293785311,0.289131622979,0.148775894539,0.283397962145
44,0.119585687382,0.288599229823,0.148775894539,0.282862570972
45,0.120056497175,0.288032982007,0.148775894539,0.282311825064
46,0.11252354049,0.287429234648,0.148775894539,0.281734262062
47,0.116290018832,0.286797259599,0.148775894539,0.280915762998
48,0.115348399247,0.286120018576,0.148775894539,0.280119198443
49,0.120056497175,0.285402847928,0.148775894539,0.279312615874
50,0.114877589454,0.284638673579,0.148775894539,0.27855295086
51,0.118173258004,0.283827113153,0.148775894539,0.277643310962
52,0.121468926554,0.282946838631,0.148775894539,0.276554920551
53,0.121939736347,0.282010348791,0.148775894539,0.275498534046
54,0.126177024482,0.281029774097,0.148775894539,0.27428419164
55,0.0852165725047,0.279993043472,0.148775894539,0.273130883801
56,0.0918079096045,0.278900185302,0.075329566855,0.271814858762
57,0.0588512241055,0.277757760404,0.0659133709981,0.270452157842
58,0.0428436911488,0.276551721214,0.0,0.269063392181
59,0.0202448210923,0.275296745446,0.0,0.267718098651
60,0.015065913371,0.273978765907,0.0,0.266205201462
61,0.0141242937853,0.272600638243,0.0,0.264655498125
62,0.0136534839925,0.271168638238,0.0,0.262887833622
63,0.0160075329567,0.269717135195,0.0,0.261369346646
64,0.0160075329567,0.268216434565,0.0,0.259766758246
65,0.0145951035782,0.266657828646,0.0,0.25799875329
66,0.0178907721281,0.265043922232,0.0,0.25616981569
67,0.0197740112994,0.263366550025,0.0,0.254347136858
68,0.0202448210923,0.261652362289,0.0,0.252318933606
69,0.0221280602637,0.25989875974,0.0,0.250530284003
70,0.0230696798493,0.258110365429,0.0,0.248425406953
71,0.0287193973635,0.256228506383,0.0,0.246432060464
72,0.0353107344633,0.254316670753,0.0,0.244419095655
73,0.0376647834275,0.252396271832,0.00376647834275,0.242421477837
74,0.0437853107345,0.250449646769,0.0225988700565,0.240358238475
75,0.0546139359699,0.248470819834,0.0546139359699,0.23830332614
76,0.0748587570621,0.246436110745,0.0847457627119,0.236184625976
77,0.0786252354049,0.244361696382,0.0847457627119,0.234043839961
78,0.0805084745763,0.242245482298,0.0847457627119,0.231913640843
79,0.0800376647834,0.24011301786,0.0847457627119,0.229688014491
80,0.0781544256121,0.237959330091,0.0847457627119,0.227508671989
81,0.0781544256121,0.23577501105,0.0847457627119,0.225264599319
82,0.0767419962335,0.233554909556,0.0847457627119,0.22296122317
83,0.0762711864407,0.231294674266,0.0847457627119,0.220669976848
84,0.0743879472693,0.22898152056,0.0847457627119,0.218344954335
85,0.0715630885122,0.226668018774,0.0847457627119,0.215926823306
86,0.060263653484,0.224359966043,0.0847457627119,0.21350211399
87,0.0564971751412,0.222061976478,0.0847457627119,0.211048358915
88,0.05131826742,0.219759495059,0.0847457627119,0.208617528672
89,0.0466101694915,0.217445373812,0.0847457627119,0.206197169415
90,0.0315442561205,0.215148521556,0.075329566855,0.203753928414
91,0.030131826742,0.212836203893,0.0546139359699,0.201333888885
92,0.00706214689266,0.210516797729,0.0470809792844,0.198887281022
93,0.00188323917137,0.208217758363,0.0,0.19641979816
94,0.0,0.20593095293,0.0,0.193943303015
95,0.0,0.203636851776,0.0,0.191433297684
96,0.0,0.201322877738,0.0,0.188899202563
97,0.0,0.198992944247,0.0,0.186378540643
98,0.0,0.196668556051,0.0,0.183845477772
99,0.0,0.194377119897,0.0,0.181390434321
