epoch,acc,loss,val_acc,val_loss
0,0.0654425612053,0.348962763805,0.0,0.201049509485
1,0.0847457627119,0.211815718071,0.0583804143126,0.12048029954
2,0.112052730697,0.168077799258,0.0734463276836,0.0886290461218
3,0.0936911487759,0.145879990715,0.0,0.0663144300164
4,0.060263653484,0.134085869007,0.0,0.0597119506645
5,0.0635593220339,0.129569269064,0.0,0.0558781273902
6,0.075329566855,0.125544160773,0.0,0.0535744099918
7,0.0776836158192,0.12536948087,0.0,0.0512996410632
8,0.0668549905838,0.121346266269,0.0075329566855,0.0491867338512
9,0.0786252354049,0.120110892224,0.00941619585687,0.0480883708873
10,0.0988700564972,0.120928940577,0.00376647834275,0.0459293478753
11,0.0974576271186,0.113884039428,0.0131826741996,0.0427024727003
12,0.0932203389831,0.112486925817,0.0715630885122,0.0422515802738
13,0.111111111111,0.112794095869,0.0131826741996,0.0397397060782
14,0.0941619585687,0.110697791934,0.0131826741996,0.0400259151157
15,0.106403013183,0.11288311665,0.0734463276836,0.0386809759095
16,0.0936911487759,0.107248376916,0.114877589454,0.0390639054745
17,0.090395480226,0.104736663659,0.0885122410546,0.0376926364531
18,0.0899246704331,0.104378256855,0.199623352166,0.0374136627345
19,0.09934086629,0.105441635498,0.195856873823,0.03665712765
20,0.101694915254,0.0989112833784,0.090395480226,0.0356451855216
21,0.0960451977401,0.101945607271,0.139359698682,0.0345198090281
22,0.112052730697,0.100527240276,0.0941619585687,0.0344283771429
23,0.0998116760829,0.0973380366131,0.0941619585687,0.0338995857462
24,0.0781544256121,0.0968643583616,0.0941619585687,0.0349648413327
25,0.0936911487759,0.0983713675485,0.0941619585687,0.0343724649554
26,0.0861581920904,0.0951301073342,0.0395480225989,0.0330825586349
27,0.0833333333333,0.0935685164799,0.0941619585687,0.0325062951133
28,0.0899246704331,0.0990289103142,0.0433145009416,0.0326463715147
29,0.0847457627119,0.0947639123395,0.0,0.0322969278265
30,0.0856873822976,0.0958096087689,0.0320150659134,0.0323844184843
31,0.084274952919,0.0972589090543,0.0941619585687,0.0322407090233
32,0.0927495291902,0.0943366408268,0.060263653484,0.0316892145044
33,0.0918079096045,0.0968715224523,0.045197740113,0.0315055413708
34,0.0960451977401,0.0926845525273,0.090395480226,0.0311258315914
35,0.0885122410546,0.0936117065258,0.0489642184557,0.0318530907788
36,0.0951035781544,0.0936353870535,0.0131826741996,0.0307701671892
37,0.0918079096045,0.0955013902737,0.0,0.0323735709213
38,0.0828625235405,0.0932854613679,0.0188323917137,0.0309718940197
39,0.0828625235405,0.0920471521287,0.0941619585687,0.0296763266032
40,0.0819209039548,0.0945400040653,0.0376647834275,0.030708977472
41,0.103107344633,0.0935096520115,0.0527306967985,0.0294078321191
42,0.0908662900188,0.0906411062873,0.0,0.030339754269
43,0.0880414312618,0.0925207073792,0.0470809792844,0.0299082947772
44,0.0908662900188,0.0889519054349,0.0,0.0298519526519
45,0.0852165725047,0.0923006547783,0.0583804143126,0.0296154955749
46,0.0955743879473,0.0932904073362,0.0,0.0303835787489
47,0.0800376647834,0.0938660080883,0.133709981168,0.0301542983911
48,0.0866290018832,0.0959670259271,0.0677966101695,0.0293170313777
49,0.0918079096045,0.0934624657791,0.0941619585687,0.030435883426
50,0.0856873822976,0.0935677642679,0.0207156308851,0.0299970971477
51,0.0776836158192,0.0905146744578,0.0941619585687,0.0281506536034
52,0.0819209039548,0.0918029840685,0.0,0.0278700046248
53,0.0861581920904,0.0926141441634,0.060263653484,0.0284675904874
54,0.0913370998117,0.0896217537638,0.0395480225989,0.0278578263579
55,0.0852165725047,0.0901804127079,0.0941619585687,0.0272767483774
56,0.0776836158192,0.0903916480625,0.0,0.0269552916779
