epoch,acc,loss,val_acc,val_loss
0,0.0489642184557,0.310291235463,0.0,0.250936163965
1,0.0258945386064,0.256161898859,0.0,0.251937999985
2,0.0277777777778,0.253420067099,0.0,0.252076685092
3,0.0343691148776,0.253482611825,0.0734463276836,0.252087065448
4,0.0400188323917,0.253078257304,0.0734463276836,0.251731190837
5,0.0597928436911,0.253362105679,0.0,0.252749199865
6,0.0334274952919,0.253183047187,0.0734463276836,0.251873755971
7,0.0357815442561,0.253310057382,0.0734463276836,0.251740434216
8,0.0522598870056,0.253208031601,0.0,0.252470951548
9,0.0569679849341,0.25319310874,0.0,0.252688567742
10,0.021186440678,0.253346459382,0.0,0.252018862385
11,0.0376647834275,0.252704667205,0.0,0.252258657876
12,0.0287193973635,0.253200012545,0.075329566855,0.251529898347
13,0.0508474576271,0.252756592704,0.0,0.252406582657
14,0.0404896421846,0.252353936108,0.0,0.25178723837
15,0.0263653483992,0.251648407477,0.0,0.252000358538
16,0.024011299435,0.252076663026,0.0,0.252107850267
17,0.0296610169492,0.251311480448,0.0,0.253979672595
18,0.0103578154426,0.251572841645,0.0,0.251959646321
19,0.0164783427495,0.250830605954,0.0,0.250496498862
20,0.0164783427495,0.24962144665,0.0,0.251461586008
21,0.0122410546139,0.24912135617,0.0,0.253030905055
22,0.0122410546139,0.248821709947,0.0,0.253002375448
23,0.0117702448211,0.247884516289,0.0,0.253511486529
24,0.00847457627119,0.249652110977,0.0,0.2530546082
25,0.0164783427495,0.246215273933,0.0,0.254261452431
26,0.00941619585687,0.245841089231,0.0,0.25268764241
27,0.00941619585687,0.245215576367,0.0,0.253063400615
28,0.00847457627119,0.246931457266,0.0,0.251507521237
29,0.00517890772128,0.24362242155,0.0,0.248457313847
30,0.00988700564972,0.243753806297,0.0,0.251001431275
31,0.00564971751412,0.241071961858,0.0,0.251922573915
32,0.0141242937853,0.240860883609,0.0,0.248410016663
33,0.0122410546139,0.239766131718,0.0,0.246930006927
34,0.0155367231638,0.237692613129,0.0,0.248555367528
35,0.0174199623352,0.238700905489,0.0,0.246655245145
36,0.0127118644068,0.236052392137,0.0,0.250157701964
37,0.00941619585687,0.236096779003,0.0,0.244691309984
38,0.0155367231638,0.235055012991,0.0,0.244312443835
39,0.0103578154426,0.23500287465,0.0,0.247755297496
40,0.0103578154426,0.235069225545,0.0,0.247580082291
41,0.0136534839925,0.233713203513,0.0282485875706,0.242917350344
42,0.0164783427495,0.23316228101,0.090395480226,0.235032931644
43,0.0127118644068,0.230039958978,0.090395480226,0.23137379571
44,0.0178907721281,0.231324940322,0.0,0.23739145901
45,0.0127118644068,0.228955171478,0.0,0.228709332014
46,0.0155367231638,0.232858530291,0.0,0.22955089322
47,0.0117702448211,0.227672988463,0.0,0.228546604767
48,0.0169491525424,0.228004925467,0.0,0.236443157418
49,0.00941619585687,0.227017475386,0.0,0.217041919376
50,0.0141242937853,0.22492184066,0.0,0.210388411798
51,0.0169491525424,0.225022953938,0.0866290018832,0.207428407871
52,0.0188323917137,0.22186348752,0.075329566855,0.201204728805
53,0.0216572504708,0.225040248046,0.0828625235405,0.205967804442
54,0.024011299435,0.226385817822,0.0,0.216234665104
55,0.0235404896422,0.221358202593,0.0,0.212579032599
56,0.0193032015066,0.219842704234,0.0640301318267,0.205457260436
57,0.0131826741996,0.220675195823,0.090395480226,0.204255839189
58,0.0216572504708,0.221275027334,0.0,0.206119839586
59,0.0202448210923,0.218765066137,0.075329566855,0.207136225229
60,0.0329566854991,0.239931369445,0.0,0.229697196357
61,0.0273069679849,0.223860470763,0.0,0.208780520436
62,0.021186440678,0.223819266835,0.0,0.212163679737
63,0.0207156308851,0.217936936198,0.0,0.206668362583
64,0.0155367231638,0.222243797997,0.090395480226,0.20686327356
65,0.0225988700565,0.222302138547,0.0,0.205438413947
66,0.0131826741996,0.222154091569,0.090395480226,0.209456450016
67,0.0225988700565,0.218582801378,0.0,0.207454451902
68,0.0164783427495,0.218878656036,0.0,0.208648402728
69,0.0244821092279,0.217669206696,0.0,0.204208476648
70,0.0141242937853,0.218089672289,0.0,0.198592196175
71,0.0244821092279,0.214756845081,0.0,0.194051880228
72,0.0155367231638,0.218841168508,0.090395480226,0.201321999709
73,0.0291902071563,0.22332159466,0.0,0.215411842094
74,0.024011299435,0.217349385431,0.0,0.202910887319
75,0.0263653483992,0.213334459127,0.0112994350282,0.199136073559
76,0.0225988700565,0.217261446862,0.0,0.210332743445
77,0.0183615819209,0.216664438716,0.0,0.204401042979
78,0.0174199623352,0.216111371675,0.0,0.204501315951
79,0.0334274952919,0.221900995655,0.0,0.207477622478
80,0.0188323917137,0.214500809037,0.0,0.201026646347
81,0.0197740112994,0.219762772399,0.0,0.201040343404
82,0.0178907721281,0.216104248609,0.0,0.202165623927
83,0.0216572504708,0.21520231953,0.0,0.218816548389
84,0.0197740112994,0.212570320162,0.0,0.203663585999
85,0.0160075329567,0.22308087356,0.00188323917137,0.210280583544
86,0.0188323917137,0.218939449664,0.0,0.209635914017
