epoch,acc,loss,val_acc,val_loss
0,0.045197740113,0.390656971774,0.0809792843691,0.27047869072
1,0.0635593220339,0.27921711556,0.0734463276836,0.251379903259
2,0.0593220338983,0.26240321286,0.0734463276836,0.250783738836
3,0.0616760828625,0.257648129935,0.0734463276836,0.250832596853
4,0.069209039548,0.255178797429,0.0734463276836,0.251530017921
5,0.0588512241055,0.254254455585,0.0734463276836,0.251467227711
6,0.0579096045198,0.253916664523,0.0734463276836,0.251419421587
7,0.0494350282486,0.253869088125,0.0734463276836,0.251541254716
8,0.0616760828625,0.253414677354,0.0734463276836,0.251646639881
9,0.0574387947269,0.253389937694,0.0,0.251485583164
10,0.0574387947269,0.253464408963,0.0734463276836,0.251707045428
11,0.0508474576271,0.253267016486,0.0734463276836,0.251726181466
12,0.0729755178908,0.253244138033,0.0734463276836,0.251717774685
13,0.0710922787194,0.253085653899,0.0734463276836,0.251630954879
14,0.0715630885122,0.253375131932,0.0734463276836,0.251732887016
15,0.0701506591337,0.253050886312,0.0734463276836,0.251654791097
16,0.0630885122411,0.253026221509,0.0734463276836,0.251848813897
17,0.0612052730697,0.253159211187,0.0734463276836,0.251856305449
18,0.0574387947269,0.253179849576,0.0734463276836,0.251725121856
19,0.0725047080979,0.253101669182,0.0734463276836,0.251755493144
20,0.0569679849341,0.253165531356,0.0734463276836,0.25163341489
21,0.0621468926554,0.253028084708,0.0734463276836,0.25161715632
22,0.0376647834275,0.253002627674,0.0734463276836,0.251647795857
23,0.0706214689266,0.253123297067,0.0734463276836,0.251575392125
24,0.066384180791,0.253124636979,0.0,0.251822269934
25,0.0564971751412,0.253062766803,0.0734463276836,0.251825771959
26,0.0564971751412,0.252973470774,0.0734463276836,0.25179109662
27,0.0677966101695,0.253085260709,0.0734463276836,0.251728492268
28,0.0725047080979,0.253018969372,0.0734463276836,0.251740589598
29,0.0588512241055,0.253102131034,0.0734463276836,0.251779270992
30,0.0612052730697,0.253074355241,0.0734463276836,0.251736437
31,0.0687382297552,0.252971835224,0.0734463276836,0.251740991845
32,0.0640301318267,0.252961035369,0.0734463276836,0.251815915473
33,0.0673258003766,0.253167489786,0.0734463276836,0.251598999157
34,0.05131826742,0.253005844304,0.0,0.251918244721
35,0.0268361581921,0.25285654078,0.0,0.251843998381
36,0.0612052730697,0.252954376837,0.0,0.251602620588
37,0.0419020715631,0.252988430066,0.0734463276836,0.251810261506
38,0.0277777777778,0.252779626254,0.0734463276836,0.251866477498
39,0.0743879472693,0.252942734828,0.0734463276836,0.251865352334
40,0.0593220338983,0.252938449257,0.0734463276836,0.251743298045
41,0.0225988700565,0.252814930311,0.0734463276836,0.251635007715
42,0.0522598870056,0.252965905327,0.0734463276836,0.251731382111
43,0.0616760828625,0.252888841144,0.0734463276836,0.251666081126
44,0.0677966101695,0.252948193683,0.0,0.251814963201
45,0.0263653483992,0.252720173715,0.0734463276836,0.251883454859
46,0.0367231638418,0.25273321872,0.0,0.251693702996
47,0.0687382297552,0.252474516034,0.0,0.251685457911
48,0.0555555555556,0.252804421899,0.0,0.25183599598
49,0.0117702448211,0.252939799916,0.0,0.251772251562
50,0.0569679849341,0.2525834038,0.0,0.251931139305
51,0.0503766478343,0.252706839814,0.0,0.2518584639
52,0.0254237288136,0.252644662565,0.0,0.251920015462
