epoch,acc,loss,val_acc,val_loss
0,0.181368821293,0.02137205779,0.632148377125,0.0109275095466
1,0.189353612167,0.0174538623578,0.618238021638,0.0109888840272
2,0.207604562738,0.0156863266711,0.619783616692,0.0110246277362
3,0.202281368821,0.014202072858,0.635239567233,0.0110495640745
4,0.221673003802,0.013465728324,0.633693972179,0.0110988369907
5,0.230798479087,0.0128907160378,0.635239567233,0.0111294942653
6,0.250950570342,0.0126397609084,0.638330757342,0.0111730044246
7,0.2536121673,0.0120235545248,0.653786707883,0.0111710619483
8,0.266920152091,0.0120358761327,0.650695517774,0.0111736984161
9,0.267680608365,0.0117335411333,0.658423493045,0.0111585180433
10,0.286692015209,0.0115748540082,0.659969088099,0.0111712300988
11,0.274524714829,0.0116471245205,0.667697063369,0.0111656893251
12,0.277186311787,0.0113400119622,0.670788253478,0.011155263682
13,0.293155893536,0.0111781048788,0.666151468315,0.0111546652042
14,0.283269961977,0.01122444112,0.672333848532,0.0111258069133
15,0.299619771863,0.0112198217466,0.676970633694,0.0111325307084
16,0.275285171103,0.0111165449912,0.690880989181,0.0110900438425
17,0.288593155894,0.0110939568596,0.689335394127,0.0110890483999
18,0.298859315589,0.0109845368891,0.676970633694,0.0110910146645
19,0.296197718631,0.0109307270072,0.686244204019,0.0110916043463
20,0.297338403042,0.0109292348813,0.693972179289,0.011059350512
21,0.303422053232,0.0108530816755,0.689335394127,0.0110499388227
22,0.298859315589,0.0106685671232,0.687789799073,0.0110505244048
23,0.298098859316,0.0109690825882,0.686244204019,0.0110576436048
24,0.30608365019,0.0106921572747,0.689335394127,0.0110404890815
25,0.315589353612,0.0107173316888,0.684698608964,0.0110403937753
26,0.304942965779,0.0105636568468,0.697063369397,0.0110188624798
27,0.297718631179,0.0108667912695,0.700154559505,0.0110014750008
28,0.307984790875,0.0106421451108,0.698608964451,0.0110043375205
29,0.301901140684,0.0107345162914,0.70170015456,0.0109907952171
30,0.301140684411,0.0106012904933,0.703245749614,0.010985745234
31,0.3,0.0106758944061,0.706336939722,0.0109616385795
32,0.310646387833,0.0106052936178,0.706336939722,0.0109832604205
33,0.297338403042,0.0106113749275,0.70170015456,0.0109761158192
34,0.312927756654,0.0106233922665,0.706336939722,0.0109752022517
35,0.301520912548,0.0105782931461,0.706336939722,0.0109593035156
36,0.306463878327,0.0107319710819,0.70170015456,0.0109654785835
