epoch,acc,loss,val_acc,val_loss
0,0.225475285171,0.0265973826586,0.731066460587,0.0108398168758
1,0.248669201521,0.0237642289317,0.731066460587,0.0108398168758
2,0.254372623574,0.022432098301,0.731066460587,0.0108398168758
3,0.266539923954,0.0209618019494,0.731066460587,0.0108398168758
4,0.254372623574,0.0195722298549,0.731066460587,0.0108398168758
5,0.267680608365,0.0197527948794,0.731066460587,0.0108398168758
6,0.264258555133,0.0187835412075,0.731066460587,0.0108398168758
7,0.255513307985,0.0175361964152,0.731066460587,0.0108398168758
8,0.271863117871,0.0174389650001,0.731066460587,0.0108398168758
9,0.269961977186,0.0167406539263,0.731066460587,0.0108398168758
10,0.277186311787,0.0164740195537,0.731066460587,0.0108398168758
11,0.27072243346,0.0164080027189,0.731066460587,0.0108398168758
12,0.267680608365,0.0164070043666,0.731066460587,0.0108398168758
13,0.25969581749,0.0155848451936,0.731066460587,0.0108398168758
14,0.266920152091,0.0159472355144,0.731066460587,0.0108398168758
15,0.27072243346,0.0160931441257,0.731066460587,0.0108398168758
16,0.255893536122,0.0159483406556,0.731066460587,0.0108398168758
17,0.274524714829,0.0165408115993,0.731066460587,0.0108398168758
18,0.267680608365,0.0160322348288,0.731066460587,0.0108398168758
19,0.280228136882,0.0162249064136,0.731066460587,0.0108398168758
20,0.270342205323,0.0160589993763,0.731066460587,0.0108398168758
21,0.278707224335,0.0159772989201,0.731066460587,0.0108398168758
22,0.266539923954,0.015591444563,0.731066460587,0.0108398168758
23,0.267300380228,0.0152130784849,0.731066460587,0.0108398168758
24,0.265779467681,0.0150887143514,0.731066460587,0.0108398168758
25,0.267680608365,0.0159026300104,0.731066460587,0.0108398168758
26,0.265019011407,0.0143849960144,0.731066460587,0.0108398168758
27,0.263878326996,0.0152198177183,0.731066460587,0.0108398168758
28,0.263117870722,0.0154567833088,0.731066460587,0.0108398168758
29,0.270342205323,0.0149903673608,0.731066460587,0.0108398168758
30,0.268441064639,0.014365847332,0.731066460587,0.0108398168758
31,0.268441064639,0.0153578777962,0.731066460587,0.0108398168758
32,0.266920152091,0.0148203138928,0.731066460587,0.0108398168758
33,0.276045627376,0.0156468886661,0.731066460587,0.0108398168758
34,0.280228136882,0.0141575246,0.731066460587,0.0108398168758
35,0.25855513308,0.0141250251224,0.731066460587,0.0108398168758
36,0.266920152091,0.0144536782689,0.731066460587,0.0108398168758
37,0.265019011407,0.0145758531015,0.731066460587,0.0108398168758
38,0.265779467681,0.0141609563662,0.731066460587,0.0108398168758
39,0.265779467681,0.0145418582879,0.731066460587,0.0108398168758
40,0.260456273764,0.0147463017736,0.731066460587,0.0108398168758
