epoch,acc,loss,val_acc,val_loss
0,0.131826741996,0.391453463717,0.161958568738,0.29266709238
1,0.129943502825,0.320416230722,0.0998116760829,0.245104383965
2,0.105461393597,0.282723245114,0.0960451977401,0.213514951116
3,0.0833333333333,0.236791076914,0.0960451977401,0.150799032294
4,0.112994350282,0.196018425055,0.0263653483992,0.118293806209
5,0.0795668549906,0.171970422923,0.045197740113,0.0991475195563
6,0.05131826742,0.157222457812,0.045197740113,0.0866134231752
7,0.0536723163842,0.147808407297,0.045197740113,0.077804884591
8,0.0466101694915,0.142748662935,0.045197740113,0.0733084052857
9,0.0348399246704,0.136444691689,0.045197740113,0.0704294618065
10,0.0348399246704,0.135438599159,0.045197740113,0.067347026502
11,0.0470809792844,0.13355686663,0.045197740113,0.0643971592868
12,0.0376647834275,0.134158011168,0.045197740113,0.0622532733711
13,0.0386064030132,0.130845295186,0.045197740113,0.0608072536463
14,0.0386064030132,0.129999467557,0.045197740113,0.059969809436
15,0.0400188323917,0.129639527527,0.045197740113,0.0579585731205
16,0.0381355932203,0.126590609879,0.045197740113,0.05776628023
17,0.0414312617702,0.125851928005,0.045197740113,0.056219819186
18,0.0536723163842,0.126755358257,0.045197740113,0.0561363732937
19,0.0527306967985,0.123670510806,0.0790960451977,0.0557183049928
20,0.0494350282486,0.124710198378,0.0790960451977,0.0549191382315
21,0.060263653484,0.12310067457,0.0640301318267,0.0534156098604
22,0.0668549905838,0.123168708714,0.0809792843691,0.0533003658477
23,0.060263653484,0.119623600201,0.0790960451977,0.0524956609128
24,0.0668549905838,0.122286035204,0.0564971751412,0.0515150965986
25,0.0701506591337,0.124706214426,0.0847457627119,0.0513040255685
26,0.0715630885122,0.121183445408,0.0866290018832,0.0509546069558
27,0.0805084745763,0.116589120967,0.0527306967985,0.0496480598583
28,0.0786252354049,0.11881769205,0.0546139359699,0.0494775327901
29,0.0885122410546,0.119554882546,0.0979284369115,0.0492949781206
30,0.0861581920904,0.119334813663,0.0640301318267,0.0490787526287
31,0.0936911487759,0.118961231299,0.0659133709981,0.0486133523082
32,0.0795668549906,0.11410031232,0.0659133709981,0.0482212018692
33,0.0946327683616,0.118752602534,0.0696798493409,0.0479375835922
34,0.0969868173258,0.11802165224,0.0621468926554,0.0473357185602
35,0.0875706214689,0.117797755243,0.0508474576271,0.0470455909944
36,0.0998116760829,0.116478556949,0.0640301318267,0.0468943064082
37,0.0946327683616,0.114870608513,0.045197740113,0.0466328437445
38,0.0852165725047,0.118806684287,0.0489642184557,0.0462542732585
39,0.0983992467043,0.115022128479,0.0169491525424,0.0464988824387
40,0.0861581920904,0.109434813323,0.045197740113,0.0448744990977
41,0.096516007533,0.113612767911,0.0376647834275,0.0451942659711
42,0.0800376647834,0.11211719015,0.045197740113,0.0445223976341
43,0.0809792843691,0.111797152452,0.0,0.0449936450257
44,0.0927495291902,0.11370129675,0.0,0.0450856710439
45,0.0875706214689,0.112192109673,0.0,0.0459374572254
46,0.0899246704331,0.107951958136,0.0,0.0447923815344
47,0.0838041431262,0.109386630864,0.0,0.044516106643
48,0.0786252354049,0.110006529632,0.0,0.0442987671666
49,0.0805084745763,0.109729907377,0.0,0.043917274962
50,0.0701506591337,0.107918110572,0.0,0.0438315804009
51,0.075329566855,0.108329370994,0.0,0.0437353984935
52,0.0696798493409,0.108756312597,0.0,0.0432104496022
53,0.0800376647834,0.108153093027,0.0,0.0433433346166
54,0.0734463276836,0.105534135736,0.0,0.0426564535298
55,0.0673258003766,0.10818102033,0.0,0.0428693386342
56,0.0838041431262,0.109030152196,0.0,0.0427645127992
57,0.0776836158192,0.10383481614,0.0,0.0433718722345
58,0.0790960451977,0.107715879293,0.0,0.0430562647565
59,0.0790960451977,0.110636364002,0.0,0.0429539377599
60,0.0743879472693,0.108271443774,0.0,0.0425041876856
61,0.0880414312618,0.107471291725,0.0,0.0424746458687
62,0.0795668549906,0.107831251745,0.0,0.0431258298155
63,0.0894538606403,0.11062606269,0.0,0.0421593508362
64,0.0894538606403,0.108553146224,0.0,0.0424755225011
65,0.0847457627119,0.106409995388,0.0,0.0423767873219
66,0.084274952919,0.10475973606,0.0,0.0421213528261
67,0.0776836158192,0.104991191114,0.0,0.042056018897
68,0.0809792843691,0.102372892314,0.0,0.041412016176
69,0.0838041431262,0.104399353589,0.0,0.0403509032904
70,0.0715630885122,0.103277717052,0.0,0.0403277400913
71,0.0823917137476,0.106062449227,0.0,0.0399446872794
72,0.0918079096045,0.101061542098,0.0,0.0403231724855
73,0.0748587570621,0.103429249741,0.0,0.0400766216187
74,0.0823917137476,0.10531854367,0.0,0.0398285833254
75,0.0758003766478,0.104630534588,0.00564971751412,0.0398275709102
76,0.0790960451977,0.104442865945,0.0,0.040003031686
77,0.0819209039548,0.103801665491,0.0,0.0397496274085
