epoch,acc,loss,val_acc,val_loss
0,0.0,0.424953915908,0.0,0.376331258853
1,0.0122410546139,0.366083198088,0.075329566855,0.341614830404
2,0.0564971751412,0.340535962172,0.0,0.319661400918
3,0.0282485875706,0.314893984953,0.0,0.302432289624
4,0.036252354049,0.294481165609,0.0,0.280459785024
5,0.0677966101695,0.2728607103,0.075329566855,0.264793539592
6,0.0819209039548,0.260089782005,0.075329566855,0.255171426272
7,0.0819209039548,0.250021815149,0.075329566855,0.246275751604
8,0.0838041431262,0.240683243331,0.075329566855,0.237426073229
9,0.0536723163842,0.232426878142,0.00941619585687,0.229195178032
10,0.0268361581921,0.225062155784,0.0225988700565,0.22127464857
11,0.0353107344633,0.218423870015,0.0188323917137,0.214847476932
12,0.036252354049,0.213058719815,0.015065913371,0.209725893852
13,0.0329566854991,0.208798358005,0.0112994350282,0.205435872302
14,0.0310734463277,0.20526515739,0.00188323917137,0.202003507789
15,0.0263653483992,0.202145952917,0.0,0.198439472483
16,0.0225988700565,0.19922488305,0.0,0.195170496164
17,0.0193032015066,0.196236253872,0.0,0.191541302598
18,0.0164783427495,0.192908089296,0.0,0.188053882062
19,0.00847457627119,0.189487085052,0.0,0.184069057102
20,0.00988700564972,0.185808292028,0.0,0.17972569858
21,0.00941619585687,0.181417957832,0.0,0.174286265081
22,0.00423728813559,0.176112591142,0.0,0.168288438811
23,0.000470809792844,0.169968947235,0.0,0.161218258193
24,0.0,0.162956861128,0.0,0.153420023838
25,0.0,0.15550811029,0.0,0.144917156863
26,0.0,0.148306680385,0.0,0.137672842903
27,0.0,0.141828630248,0.0,0.131192625057
28,0.0,0.136510375051,0.0,0.126351069399
29,0.0,0.132533691956,0.0,0.122635741604
30,0.0,0.129516456388,0.0,0.119957482158
31,0.0,0.12719662632,0.0,0.117685078382
32,0.0,0.125380164173,0.0,0.115869382835
33,0.0,0.123889378438,0.0,0.114215422359
34,0.0,0.122570195812,0.0,0.112813209968
35,0.0,0.121446968353,0.0,0.111713122994
36,0.0,0.120528429717,0.0,0.110807111606
37,0.0,0.119719644609,0.0,0.109937006022
38,0.0,0.119039614509,0.0,0.109174160171
39,0.0,0.118420057857,0.0,0.108596914881
40,0.0,0.117845711279,0.0,0.107967043152
41,0.0,0.117313705764,0.0,0.107456147818
42,0.0,0.116802468408,0.0,0.107001254531
43,0.0,0.116302067552,0.0,0.106451495261
44,0.0,0.11583959391,0.0,0.105982008743
45,0.0,0.115385081879,0.0,0.105369495929
46,0.0,0.114933346747,0.0,0.104831543118
47,0.0,0.114501887667,0.0,0.104384352665
48,0.0,0.114096450098,0.0,0.103956865547
49,0.0,0.113738880345,0.0,0.103501421149
50,0.0,0.113398384452,0.0,0.103168454867
51,0.0,0.113089481795,0.0,0.102861348364
52,0.0,0.11279012467,0.0,0.102552265862
53,0.0,0.112494517243,0.0,0.102212324812
54,0.0,0.11221571834,0.0,0.101820900001
55,0.0,0.11193146666,0.0,0.101567914625
56,0.0,0.111654181061,0.0,0.101184841649
57,0.0,0.111377891554,0.0,0.10095853208
58,0.0,0.111109298379,0.0,0.100598505398
59,0.0,0.110849934157,0.0,0.100373392781
60,0.0,0.110591537469,0.0,0.100086961426
61,0.0,0.110338543786,0.0,0.0998675490847
62,0.0,0.11011066398,0.0,0.0995685764415
63,0.0,0.109867857984,0.0,0.099293984143
64,0.0,0.109639727767,0.0,0.0990589597699
65,0.0,0.109415965335,0.0,0.0987995271931
66,0.0,0.109199695125,0.0,0.09855486394
67,0.0,0.108990906083,0.0,0.0984123069091
68,0.0,0.1087785175,0.0,0.0980939769033
69,0.0,0.108585183578,0.0,0.0978693476932
70,0.0,0.108389344255,0.0,0.0977276677157
71,0.0,0.108199854108,0.0,0.097490670626
72,0.0,0.108007429409,0.0,0.0972432812672
73,0.0,0.1078110424,0.0,0.0970499139953
74,0.0,0.107630474157,0.0,0.0969242896138
75,0.0,0.107436726647,0.0,0.0966315818126
76,0.0,0.107272675829,0.0,0.0965200551047
77,0.0,0.10709687284,0.0,0.096321283873
78,0.0,0.106923767415,0.0,0.0961307642627
79,0.0,0.106755824608,0.0,0.0959323060062
80,0.0,0.1065913437,0.0,0.0957248198665
81,0.0,0.106424609236,0.0,0.0956029024452
82,0.0,0.106266797591,0.0,0.0954310924145
83,0.0,0.106101423493,0.0,0.095197038162
84,0.0,0.105967214121,0.0,0.0950749074679
85,0.0,0.105814156195,0.0,0.0949372448932
86,0.0,0.105660766321,0.0,0.094828442488
87,0.0,0.105525461436,0.0,0.0945965690949
88,0.0,0.105390603567,0.0,0.0944843228903
89,0.0,0.105250525343,0.0,0.0943180336082
90,0.0,0.105115733723,0.0,0.0941673548903
91,0.0,0.104978098687,0.0,0.0941600362383
92,0.0,0.104857309515,0.0,0.0939337073732
93,0.0,0.104724124186,0.0,0.0939050289923
94,0.0,0.104594864438,0.0,0.0938188278339
95,0.0,0.104468344801,0.0,0.0935764265985
96,0.0,0.104357425629,0.0,0.0934424923957
97,0.0,0.104236467698,0.0,0.0933390064165
98,0.0,0.104111612624,0.0,0.0932045209585
99,0.0,0.104004268011,0.0,0.0930854970196
