epoch,acc,loss,val_acc,val_loss
0,0.0640301318267,0.35659456072,0.0998116760829,0.316608668524
1,0.024011299435,0.280235346333,0.0,0.230041288331
2,0.0,0.214589005424,0.0,0.184345581578
3,0.0,0.19313730269,0.0,0.16798464902
4,0.000941619585687,0.166455386036,0.0,0.145491246043
5,0.0,0.158902379681,0.0,0.141182435336
6,0.0,0.156241259877,0.0,0.138810176115
7,0.0,0.15413221091,0.0,0.136569155641
8,0.0,0.152517042746,0.0,0.135516965583
9,0.000470809792844,0.150791044192,0.0,0.132997095146
10,0.0,0.149248755419,0.0,0.131413628365
11,0.000470809792844,0.147702301,0.0,0.130521177168
12,0.00470809792844,0.1465256919,0.0,0.129728139452
13,0.0145951035782,0.14551747454,0.0,0.129120841114
14,0.0183615819209,0.144562866234,0.0338983050847,0.128512260852
15,0.039077212806,0.143794754902,0.0734463276836,0.129505039189
16,0.0499058380414,0.143233351836,0.0,0.127997406664
17,0.060263653484,0.142712680324,0.0696798493409,0.126908804592
18,0.0682674199623,0.142274793913,0.139359698682,0.126464137081
19,0.0659133709981,0.141830751105,0.0338983050847,0.125853339211
20,0.0767419962335,0.141399336655,0.0866290018832,0.126224130325
21,0.0776836158192,0.141118651745,0.0847457627119,0.125507974183
22,0.0861581920904,0.140783849643,0.060263653484,0.126106158972
23,0.0767419962335,0.140542040554,0.143126177024,0.125022829229
24,0.0847457627119,0.14020865476,0.128060263653,0.124764509967
25,0.0762711864407,0.139934415247,0.0564971751412,0.125591644262
26,0.0734463276836,0.139703643203,0.0433145009416,0.12423871228
27,0.0635593220339,0.139370637209,0.0169491525424,0.125090504976
28,0.0607344632768,0.139178558244,0.0979284369115,0.124254955184
29,0.0588512241055,0.13888851195,0.0847457627119,0.124436879159
30,0.0532015065913,0.138631245234,0.0,0.124140513273
31,0.05131826742,0.138443461442,0.0847457627119,0.12534618467
32,0.0517890772128,0.138216684667,0.0320150659134,0.124252501443
33,0.0456685499058,0.137978427958,0.00188323917137,0.12346084549
34,0.054143126177,0.137719827438,0.0320150659134,0.123553644797
35,0.0494350282486,0.137536097749,0.0320150659134,0.123681416782
36,0.0532015065913,0.137350373011,0.0941619585687,0.123193804263
37,0.0579096045198,0.137182551476,0.0,0.123138516248
38,0.0555555555556,0.137002495161,0.0338983050847,0.123172132075
39,0.0560263653484,0.136810213978,0.131826741996,0.12315560435
40,0.0583804143126,0.136708442731,0.075329566855,0.122654532869
41,0.069209039548,0.136582059305,0.0,0.123011291084
42,0.0748587570621,0.136423669519,0.0207156308851,0.12277171788
43,0.0673258003766,0.13635948498,0.0772128060264,0.122821271304
44,0.069209039548,0.136191879424,0.0828625235405,0.122674937937
45,0.0748587570621,0.136106532606,0.0866290018832,0.123499843139
46,0.0626177024482,0.136061469171,0.0320150659134,0.122563558374
47,0.0673258003766,0.13592645591,0.0527306967985,0.123252036232
48,0.0654425612053,0.135823650424,0.075329566855,0.122861001882
49,0.0725047080979,0.135722906084,0.0320150659134,0.12246538713
50,0.0748587570621,0.135680135472,0.0866290018832,0.122484795499
51,0.0748587570621,0.1355942644,0.0960451977401,0.122647215273
52,0.0870998116761,0.135519884628,0.0169491525424,0.122600214811
53,0.0710922787194,0.135432744814,0.030131826742,0.122798905755
54,0.0659133709981,0.135388747589,0.075329566855,0.122223131852
55,0.0823917137476,0.13526210304,0.0,0.122166741974
56,0.0696798493409,0.135253880924,0.075329566855,0.122505597576
57,0.0621468926554,0.135156018238,0.103578154426,0.122160360359
58,0.0772128060264,0.13507894286,0.0,0.122293771313
59,0.0701506591337,0.135083114146,0.0,0.122311854078
60,0.069209039548,0.135033363172,0.0489642184557,0.123007445865
61,0.0696798493409,0.134964668634,0.0696798493409,0.122759304987
62,0.0654425612053,0.134935677879,0.0,0.122465175193
63,0.0725047080979,0.134878354666,0.00564971751412,0.122355314013
64,0.0659133709981,0.13482828566,0.188323917137,0.122369423803
65,0.0715630885122,0.13479598044,0.075329566855,0.122305985358
66,0.0701506591337,0.134720455423,0.107344632768,0.122224802592
67,0.0701506591337,0.134697172795,0.0470809792844,0.122069333714
68,0.0706214689266,0.134656030422,0.0979284369115,0.122253585229
69,0.069209039548,0.134620051893,0.0244821092279,0.122134483965
70,0.0696798493409,0.13459506876,0.0922787193974,0.122185891028
71,0.0758003766478,0.134555393034,0.0922787193974,0.122080866407
72,0.0767419962335,0.134546244392,0.0640301318267,0.122216288089
73,0.0630885122411,0.134489015008,0.0734463276836,0.122247330519
74,0.0715630885122,0.13447272004,0.075329566855,0.121992929633
75,0.0682674199623,0.134446721366,0.060263653484,0.121912680265
76,0.0706214689266,0.134391250538,0.0790960451977,0.122795982655
77,0.0734463276836,0.134425987899,0.0583804143126,0.122202057424
78,0.0795668549906,0.134343173546,0.0188323917137,0.121970161049
79,0.0654425612053,0.134322626015,0.0790960451977,0.122031967526
80,0.0762711864407,0.134288088913,0.0828625235405,0.122241619008
81,0.0673258003766,0.134300395181,0.0715630885122,0.121888632131
82,0.066384180791,0.134228509508,0.107344632768,0.121966816265
83,0.0710922787194,0.134224782137,0.0922787193974,0.121939126156
84,0.0767419962335,0.134206904904,0.178907721281,0.12223247322
85,0.0762711864407,0.134153575879,0.133709981168,0.122049563462
86,0.0748587570621,0.134165865463,0.0828625235405,0.122206852209
87,0.0743879472693,0.134154385694,0.0734463276836,0.122008051437
88,0.0687382297552,0.13411486619,0.0809792843691,0.122026344685
89,0.0696798493409,0.134079889243,0.0885122410546,0.122066691372
90,0.0677966101695,0.134106171353,0.122410546139,0.121952155873
91,0.0696798493409,0.134019392399,0.124293785311,0.121905723555
92,0.0739171374765,0.134030298941,0.0772128060264,0.121888332182
93,0.0729755178908,0.134046260266,0.107344632768,0.121801139564
94,0.0800376647834,0.134008807362,0.0433145009416,0.122163470833
95,0.0574387947269,0.120544142807,0.0922787193974,0.0889406615626
96,0.207156308851,0.101247332908,0.5065913371,0.087194241774
97,0.308851224105,0.100371319389,0.427495291902,0.0869009713109
98,0.320150659134,0.10001864426,0.542372881356,0.0870981786383
99,0.29802259887,0.0996513263167,0.629001883239,0.0874645759653
