epoch,acc,loss,val_acc,val_loss
0,0.0790960451977,0.424789872322,0.075329566855,0.334734146709
1,0.0710922787194,0.355538564529,0.075329566855,0.302087880966
2,0.0588512241055,0.328388634157,0.0,0.288874627591
3,0.05131826742,0.309594473712,0.0,0.273199151521
4,0.0522598870056,0.291930428964,0.0,0.261020080097
5,0.0499058380414,0.278921194725,0.0,0.255285557268
6,0.0404896421846,0.269025333064,0.0,0.252654521086
7,0.039077212806,0.264894014277,0.0,0.251698940964
8,0.0428436911488,0.262781889285,0.0734463276836,0.251256680618
9,0.0320150659134,0.260689602888,0.0734463276836,0.251038781134
10,0.0282485875706,0.258683103114,0.0734463276836,0.251043433355
11,0.0282485875706,0.257435283236,0.0,0.251057626164
12,0.0263653483992,0.256638850456,0.0734463276836,0.251027119727
13,0.0291902071563,0.256094333268,0.0,0.251105053305
14,0.0230696798493,0.255839908703,0.0,0.251179447983
15,0.0197740112994,0.255055444494,0.0,0.251174928133
16,0.0221280602637,0.254918511613,0.0,0.251258918261
17,0.0188323917137,0.25449794112,0.0,0.251264041988
18,0.0207156308851,0.253970499717,0.0734463276836,0.251305358081
19,0.0225988700565,0.254139177228,0.0734463276836,0.25133727547
20,0.0193032015066,0.253929639428,0.0,0.25134026631
21,0.0174199623352,0.253765266333,0.0,0.251389205372
22,0.0183615819209,0.253531781637,0.0,0.251381929929
23,0.0202448210923,0.253727999518,0.0,0.251441565358
24,0.0141242937853,0.25334012681,0.0,0.251460111523
25,0.0235404896422,0.253521771649,0.0734463276836,0.251445654871
26,0.0357815442561,0.253424183306,0.0734463276836,0.251454855426
27,0.0268361581921,0.253232224744,0.0734463276836,0.251504579759
28,0.0249529190207,0.253332877142,0.0734463276836,0.251526377941
29,0.036252354049,0.253216327429,0.0734463276836,0.251569134844
30,0.0343691148776,0.253181592149,0.0734463276836,0.251583439342
31,0.0376647834275,0.253451826735,0.0734463276836,0.251567836535
32,0.0409604519774,0.25309572512,0.0734463276836,0.251570809471
33,0.0258945386064,0.252997823635,0.0734463276836,0.251597729022
34,0.0386064030132,0.253311659818,0.0734463276836,0.251570865315
35,0.0324858757062,0.253188824214,0.0734463276836,0.251586296212
36,0.036252354049,0.253320670973,0.0734463276836,0.251609986757
37,0.0268361581921,0.253033253222,0.0734463276836,0.2516419067
38,0.0649717514124,0.25279725229,0.0734463276836,0.251595796614
39,0.0649717514124,0.253081345036,0.0734463276836,0.251629728185
40,0.0734463276836,0.253016254526,0.0734463276836,0.251627902611
41,0.0725047080979,0.252961532215,0.0734463276836,0.251675179281
42,0.0696798493409,0.253218792477,0.0734463276836,0.251656369076
43,0.0758003766478,0.252718367987,0.0734463276836,0.251680132275
44,0.075329566855,0.252846677895,0.0734463276836,0.251679131624
45,0.0729755178908,0.253182378098,0.0734463276836,0.251683427537
46,0.0739171374765,0.252922320777,0.0734463276836,0.251749885312
47,0.0715630885122,0.252848462849,0.0734463276836,0.25178365168
48,0.0743879472693,0.252778226345,0.0734463276836,0.251760962796
49,0.0743879472693,0.252862778992,0.0734463276836,0.251791134449
50,0.0720338983051,0.25293612972,0.0734463276836,0.251738934306
51,0.0734463276836,0.252882206297,0.0734463276836,0.25172912763
52,0.0668549905838,0.252883331278,0.0734463276836,0.251712801879
53,0.0645009416196,0.252955671175,0.0734463276836,0.251695715831
54,0.075329566855,0.252904609175,0.0734463276836,0.251714567231
55,0.0743879472693,0.252855681767,0.0734463276836,0.251679626786
56,0.075329566855,0.253072692976,0.0734463276836,0.251694449962
57,0.0734463276836,0.252933356125,0.0734463276836,0.251743430696
58,0.0748587570621,0.252828489175,0.0734463276836,0.251716052829
59,0.0739171374765,0.252817286722,0.0734463276836,0.251785958358
60,0.0739171374765,0.252756277068,0.0734463276836,0.251750071226
61,0.0729755178908,0.252904276397,0.0734463276836,0.251781228516
62,0.0687382297552,0.252941652676,0.0734463276836,0.251771487787
63,0.0729755178908,0.252949777233,0.0734463276836,0.251722475482
64,0.0748587570621,0.252755412162,0.0734463276836,0.251748984339
65,0.0720338983051,0.252880389302,0.0734463276836,0.251751435622
66,0.0743879472693,0.252884997921,0.0734463276836,0.251734443416
67,0.0725047080979,0.25277195725,0.0734463276836,0.251746899187
68,0.0743879472693,0.252944528292,0.0734463276836,0.251724175113
69,0.0725047080979,0.252833373389,0.0734463276836,0.251745632308
70,0.0649717514124,0.252884850495,0.0734463276836,0.251741785647
71,0.0739171374765,0.252952302573,0.0734463276836,0.251730917537
72,0.0748587570621,0.252657724864,0.0734463276836,0.251725064159
73,0.0729755178908,0.252720684971,0.0734463276836,0.251734665165
74,0.0772128060264,0.252760300935,0.0734463276836,0.251737581415
75,0.0781544256121,0.252630405198,0.0734463276836,0.251738916907
76,0.0739171374765,0.252457421329,0.0734463276836,0.251650477393
77,0.0739171374765,0.252676674854,0.0734463276836,0.251673173601
78,0.0743879472693,0.252715594119,0.0734463276836,0.251688881193
79,0.0748587570621,0.252737782496,0.0734463276836,0.251723528947
80,0.0762711864407,0.252383289364,0.0734463276836,0.251711236443
81,0.0748587570621,0.252828450358,0.0734463276836,0.251711011466
