epoch,acc,loss,val_acc,val_loss
0,0.13747645951,0.421401173024,0.212806026365,0.353549886895
1,0.207627118644,0.386613415944,0.250470809793,0.324970681003
2,0.211393596987,0.361171733556,0.370998116761,0.301955687994
3,0.158662900188,0.336996909943,0.209039548023,0.27689180735
4,0.113935969868,0.312843042207,0.10922787194,0.24945983358
5,0.0899246704331,0.290995500221,0.139359698682,0.228138429872
6,0.0762711864407,0.273262816809,0.090395480226,0.211946745643
7,0.0682674199623,0.261659663107,0.0790960451977,0.199188310478
8,0.060263653484,0.249422024697,0.0772128060264,0.189614466523
9,0.0654425612053,0.240794757711,0.0659133709981,0.180456623898
10,0.0635593220339,0.228011887777,0.0527306967985,0.170958942136
11,0.0621468926554,0.220296784537,0.0508474576271,0.162265713914
12,0.0612052730697,0.211221621412,0.0508474576271,0.153891767542
13,0.0588512241055,0.203863262225,0.0489642184557,0.144467087662
14,0.0560263653484,0.198680369653,0.0621468926554,0.136726804246
15,0.0630885122411,0.189862591381,0.0866290018832,0.128166716862
16,0.0649717514124,0.18214387187,0.0960451977401,0.120204576265
17,0.0635593220339,0.179732705188,0.116760828625,0.1144698333
18,0.0649717514124,0.174218371288,0.118644067797,0.108858206262
19,0.0607344632768,0.168223751865,0.112994350282,0.104654217942
20,0.0706214689266,0.166265765208,0.105461393597,0.100603622723
21,0.0649717514124,0.16172703455,0.0941619585687,0.0964881148884
22,0.0555555555556,0.157379489162,0.045197740113,0.0921160745349
23,0.0579096045198,0.153632151645,0.045197740113,0.0894424732908
24,0.0654425612053,0.1509764805,0.0433145009416,0.0868593497086
25,0.0654425612053,0.147897157965,0.015065913371,0.0839984296925
26,0.0612052730697,0.144486409087,0.0282485875706,0.080215221548
27,0.0555555555556,0.143342923078,0.045197740113,0.0773894809951
28,0.060263653484,0.137865289727,0.015065913371,0.0745746006246
29,0.0616760828625,0.13746859245,0.0075329566855,0.072140728476
30,0.0550847457627,0.133021021054,0.0,0.0703335593327
31,0.0536723163842,0.131973724342,0.0,0.067502818037
32,0.0475517890772,0.130695546995,0.0,0.0656689275407
33,0.0437853107345,0.130493451597,0.0,0.0640239261456
34,0.0353107344633,0.127975051722,0.0,0.0622559696113
35,0.0367231638418,0.124461701679,0.0,0.0607543531174
36,0.0423728813559,0.124904786233,0.0,0.0593358635229
37,0.0409604519774,0.118360883845,0.0,0.0581458042255
38,0.0400188323917,0.122806201083,0.0,0.0564913658983
39,0.0480225988701,0.117164896692,0.0,0.0559642735286
40,0.0423728813559,0.114598173769,0.0,0.0547641725043
41,0.0447269303202,0.115675940402,0.0,0.0535499217504
42,0.0437853107345,0.114455989438,0.0,0.0529088135423
43,0.0404896421846,0.114472160139,0.0,0.0516190760806
44,0.0404896421846,0.114344983013,0.0,0.0513141990241
45,0.0470809792844,0.115134616686,0.0,0.0502889516207
46,0.0437853107345,0.111378834331,0.0,0.0495810193973
47,0.0447269303202,0.114053510215,0.0,0.0488117922294
48,0.0550847457627,0.110176534103,0.0,0.0483707210993
49,0.05131826742,0.108543109831,0.0,0.0475499092087
50,0.0522598870056,0.110772806101,0.0,0.0469951698286
51,0.0616760828625,0.110375469223,0.0,0.0469762225321
52,0.0645009416196,0.108062734349,0.0,0.0465442974562
53,0.0597928436911,0.108662455456,0.0,0.0462451330939
54,0.054143126177,0.109433577883,0.0,0.0457161459967
55,0.0569679849341,0.110465303359,0.0,0.0450463958099
56,0.0494350282486,0.105853679168,0.0,0.0450500241479
57,0.0532015065913,0.105662672648,0.0,0.0447654506181
58,0.0419020715631,0.108172925695,0.0,0.0443976595857
59,0.0437853107345,0.104316983489,0.0,0.0441042444969
60,0.0423728813559,0.105062480084,0.0,0.0437416578564
61,0.0409604519774,0.105985380902,0.0,0.04348222817
62,0.039077212806,0.103548023942,0.0,0.0434831463172
63,0.0329566854991,0.104765734266,0.0,0.0428979338626
64,0.0371939736347,0.104449805859,0.0,0.0427826262674
65,0.0357815442561,0.102578911482,0.0,0.0428541884275
66,0.0287193973635,0.102612506917,0.0,0.0426385970523
67,0.0329566854991,0.1053250984,0.0,0.0424534441086
68,0.0315442561205,0.101438060093,0.0,0.0426564977527
69,0.0338983050847,0.102338224202,0.0,0.042317562363
70,0.0395480225989,0.101705381994,0.0,0.0418271766397
71,0.036252354049,0.0999397505294,0.0,0.0419702391945
72,0.0306026365348,0.100926542779,0.0,0.0419027797927
73,0.0282485875706,0.0991799969874,0.0,0.0417776245855
74,0.0329566854991,0.0983609969727,0.0,0.0418847466165
75,0.0249529190207,0.100172200176,0.0,0.041585931365
76,0.0296610169492,0.101066960732,0.0,0.0410935045053
77,0.0306026365348,0.100564832458,0.0,0.0408924112479
78,0.0235404896422,0.100386180633,0.0,0.0409609570419
79,0.0207156308851,0.100561055275,0.0,0.040963564952
80,0.0235404896422,0.101725243,0.0,0.0407686303747
81,0.0277777777778,0.101120540468,0.0,0.0409393596994
82,0.0287193973635,0.0992812989459,0.0,0.0407168227765
83,0.0268361581921,0.100398493453,0.0,0.0406857843418
84,0.0263653483992,0.09965632043,0.0,0.0403639786998
85,0.0244821092279,0.0998234118961,0.0,0.0403454723345
86,0.0254237288136,0.0982623108414,0.0,0.0405489952074
87,0.0315442561205,0.102652816075,0.0,0.0401668186754
88,0.0296610169492,0.0989064461992,0.0,0.0403133896399
89,0.0254237288136,0.0992789885195,0.0,0.0401184330054
90,0.0306026365348,0.0970639054955,0.0,0.0403151792735
91,0.0178907721281,0.0977472732757,0.0,0.0399417109374
92,0.0207156308851,0.0983132688614,0.0,0.0399163447657
93,0.0221280602637,0.0969073812992,0.0,0.0397518333749
94,0.021186440678,0.0976111341762,0.0,0.039877775576
95,0.0258945386064,0.0968628281652,0.0,0.0400144864968
96,0.0254237288136,0.0968231530522,0.0,0.0397506212279
97,0.0315442561205,0.098478283141,0.0,0.0396754701645
98,0.0235404896422,0.098162439433,0.0,0.0397318434882
99,0.0197740112994,0.0954995418117,0.0,0.0393081161451
