epoch,acc,loss,val_acc,val_loss
0,0.0668549905838,0.521488246559,0.0,0.470807010732
1,0.0772128060264,0.506336604408,0.0809792843691,0.457494173402
2,0.0673258003766,0.4910200995,0.0809792843691,0.44397504479
3,0.0767419962335,0.482330263447,0.0809792843691,0.431008554055
4,0.0673258003766,0.462019857195,0.152542372881,0.418064802661
5,0.069209039548,0.461284786347,0.0809792843691,0.406675661576
6,0.0673258003766,0.445052732428,0.0809792843691,0.396283613199
7,0.0668549905838,0.431718265768,0.0809792843691,0.38683372663
8,0.0701506591337,0.428890144274,0.0809792843691,0.378324116803
9,0.0616760828625,0.412525401712,0.0809792843691,0.370388352153
10,0.0677966101695,0.408842954118,0.0809792843691,0.363418891717
11,0.0701506591337,0.40482472862,0.0809792843691,0.35734946675
12,0.0729755178908,0.399182072397,0.0809792843691,0.351706410532
13,0.0673258003766,0.391331040913,0.0809792843691,0.34643151402
14,0.0710922787194,0.384940163837,0.0809792843691,0.341568728513
15,0.0550847457627,0.388334754076,0.0809792843691,0.337520651028
16,0.0489642184557,0.378528004754,0.0809792843691,0.333067337195
17,0.0673258003766,0.370964842994,0.0809792843691,0.328809846985
18,0.0640301318267,0.369879430142,0.0809792843691,0.324965812364
19,0.0635593220339,0.363059210435,0.0809792843691,0.321332718412
20,0.0588512241055,0.364470390803,0.0809792843691,0.318215766813
21,0.0574387947269,0.357315667451,0.0809792843691,0.315109624926
22,0.0621468926554,0.35575219852,0.0809792843691,0.312203206136
23,0.0668549905838,0.349426639289,0.0809792843691,0.30928914566
24,0.054143126177,0.348917485125,0.0809792843691,0.3066558997
25,0.0579096045198,0.343663307451,0.0809792843691,0.304016468019
26,0.0654425612053,0.341110057315,0.0,0.301591292276
27,0.0583804143126,0.338065101855,0.0,0.299250044027
28,0.0569679849341,0.333674292836,0.0,0.296931025083
29,0.0536723163842,0.330771492215,0.0,0.29467385404
30,0.066384180791,0.331619034239,0.0,0.292680923492
31,0.060263653484,0.329486883454,0.0,0.290803015681
32,0.0725047080979,0.326706532108,0.0,0.289049042961
33,0.0597928436911,0.323032505474,0.0,0.287390376215
34,0.0564971751412,0.320050902005,0.0,0.285874099858
35,0.0597928436911,0.318182613196,0.0,0.284453687667
36,0.054143126177,0.315777425775,0.0,0.283186830819
37,0.054143126177,0.31391451324,0.0,0.281985088594
38,0.0494350282486,0.311640725732,0.0,0.280918654861
39,0.054143126177,0.308160560995,0.0,0.279896770774
40,0.0489642184557,0.308303747158,0.0,0.278970159127
41,0.054143126177,0.307086089314,0.0,0.278132376557
42,0.0484934086629,0.308350944348,0.0,0.277430109385
43,0.0428436911488,0.303833775643,0.0,0.276723715124
44,0.0499058380414,0.302020989597,0.0,0.276060285513
45,0.0480225988701,0.302114744357,0.0,0.275518896076
46,0.0386064030132,0.300236500744,0.0,0.274997083986
47,0.0456685499058,0.298135808043,0.0,0.274472581577
48,0.0489642184557,0.298533783191,0.0,0.27403951331
49,0.0437853107345,0.297669633893,0.0,0.273649736509
50,0.0437853107345,0.296938255331,0.0,0.273300053317
51,0.0409604519774,0.295784597659,0.0,0.272966211406
52,0.0400188323917,0.295921684567,0.0,0.272687194992
53,0.0442561205273,0.293709637692,0.0,0.272405807469
54,0.0433145009416,0.293530868903,0.0,0.272170959304
55,0.0371939736347,0.294017744803,0.0,0.271970418185
56,0.0470809792844,0.293295467592,0.0,0.271776030293
57,0.0442561205273,0.290754671758,0.0,0.271586392615
58,0.0437853107345,0.290619022955,0.0,0.271418019708
59,0.0423728813559,0.290163037769,0.0,0.2712885083
60,0.0480225988701,0.289390971004,0.0,0.271158807471
61,0.0437853107345,0.289392343735,0.0,0.271072268711
62,0.0494350282486,0.287050491946,0.0,0.270969471577
63,0.0484934086629,0.287936953263,0.0,0.270878262664
64,0.039077212806,0.285435192764,0.0,0.270791730133
65,0.0494350282486,0.286370257298,0.0,0.269935282049
66,0.0400188323917,0.284671816175,0.0,0.268854656799
67,0.0428436911488,0.283160684311,0.0,0.267842197486
68,0.0419020715631,0.282946543617,0.0,0.266712323336
69,0.0357815442561,0.282355728726,0.0,0.265565664979
70,0.0517890772128,0.280409584155,0.0,0.264469443349
71,0.0494350282486,0.278855113106,0.0,0.263395816368
72,0.0522598870056,0.278688593885,0.0,0.262289388312
73,0.0461393596987,0.276117575132,0.0,0.261095592896
74,0.0475517890772,0.274903180769,0.0,0.260020696847
75,0.0386064030132,0.273666749777,0.0,0.259073939644
76,0.0353107344633,0.272049992596,0.0,0.258250975255
77,0.0324858757062,0.270473954792,0.0,0.257537206154
78,0.0338983050847,0.269128403316,0.0,0.256896462593
79,0.0353107344633,0.268541141124,0.0,0.256307559779
80,0.0343691148776,0.26712937954,0.0,0.255772258069
81,0.0334274952919,0.267429899726,0.0,0.255290387153
82,0.0310734463277,0.266265495763,0.0,0.254861477264
83,0.0315442561205,0.26565853105,0.0,0.254471884918
84,0.0291902071563,0.264088381138,0.0,0.254103198928
85,0.0409604519774,0.262940734267,0.0,0.253775704294
86,0.0348399246704,0.263390727573,0.0,0.253474866014
87,0.0381355932203,0.262072731167,0.0,0.253195201077
88,0.0310734463277,0.262283042803,0.0,0.252961052761
89,0.0320150659134,0.261203640325,0.0,0.252730214354
90,0.0357815442561,0.26031085745,0.0,0.252523905982
91,0.0315442561205,0.26151104042,0.0,0.252346825549
92,0.0310734463277,0.260582192441,0.0,0.252196680242
93,0.0291902071563,0.260118763708,0.0,0.252050384486
94,0.0414312617702,0.259407558094,0.0,0.251916452597
95,0.0400188323917,0.259819205415,0.0,0.25179662599
96,0.0428436911488,0.259382708886,0.0,0.251687581733
97,0.0447269303202,0.257901365537,0.0,0.251575154773
98,0.0381355932203,0.25843412756,0.0,0.251490379373
99,0.0353107344633,0.25854171828,0.0,0.251414456778
