epoch,acc,loss,val_acc,val_loss
0,0.0,0.45380583557,0.0,0.435356894904
1,0.0,0.444292559181,0.0,0.426842098238
2,0.0,0.435870826848,0.0,0.419451250307
3,0.000470809792844,0.427931107363,0.00376647834275,0.412977790709
4,0.0112994350282,0.419540760088,0.0207156308851,0.405788950917
5,0.0268361581921,0.410466759267,0.0621468926554,0.398483401638
6,0.0381355932203,0.40280018944,0.0715630885122,0.391968802824
7,0.0645009416196,0.396110157221,0.145009416196,0.386104377453
8,0.0979284369115,0.390111113293,0.145009416196,0.380893140217
9,0.104990583804,0.384683853145,0.145009416196,0.375943357185
10,0.120056497175,0.378796524605,0.145009416196,0.368515604802
11,0.130885122411,0.367243211555,0.182674199623,0.355451983528
12,0.174199623352,0.353925145356,0.295668549906,0.344281882412
13,0.232109227872,0.343257935735,0.322033898305,0.333983030977
14,0.263653483992,0.33469375406,0.322033898305,0.325682307283
15,0.275423728814,0.328155759575,0.322033898305,0.319158678366
16,0.293314500942,0.322945349339,0.322033898305,0.313791598556
17,0.338041431262,0.318433020197,0.412429378531,0.30901125977
18,0.371939736347,0.314109709917,0.43879472693,0.304522923592
19,0.380414312618,0.309830829982,0.43879472693,0.299919351795
20,0.381355932203,0.305863819213,0.43879472693,0.295550545099
21,0.382297551789,0.301972516176,0.43879472693,0.291218867957
22,0.383239171375,0.298180265675,0.43879472693,0.287104041184
23,0.384651600753,0.294349157951,0.43879472693,0.282654922785
24,0.385593220339,0.290349714953,0.43879472693,0.278220360197
25,0.385593220339,0.286534918434,0.43879472693,0.274065829098
26,0.385593220339,0.282886936247,0.43879472693,0.270235210348
27,0.392184557439,0.279377442604,0.43879472693,0.266762530989
28,0.395480225989,0.276105309112,0.43879472693,0.263581644498
29,0.395480225989,0.272974171169,0.43879472693,0.260643906232
30,0.395480225989,0.269889684871,0.43879472693,0.25794369378
31,0.395480225989,0.266956971674,0.43879472693,0.255458616296
32,0.386534839925,0.264275952598,0.41054613936,0.253152668167
33,0.370527306968,0.261793994564,0.367231638418,0.250711098383
34,0.346986817326,0.258753497434,0.365348399247,0.247782159618
35,0.328154425612,0.255011157254,0.365348399247,0.24485434784
36,0.321092278719,0.250980678704,0.365348399247,0.241308168405
37,0.320621468927,0.246486665039,0.365348399247,0.237792469996
38,0.319209039548,0.242000635106,0.365348399247,0.234119977206
39,0.314030131827,0.237215727985,0.365348399247,0.229755321451
40,0.309792843691,0.23256504585,0.365348399247,0.225305622047
41,0.309792843691,0.228864455369,0.365348399247,0.221723266339
42,0.306967984934,0.225940591573,0.365348399247,0.21863925116
43,0.302730696798,0.223514714824,0.365348399247,0.215997267178
44,0.29802259887,0.221383766324,0.365348399247,0.213675068407
45,0.294256120527,0.219366834397,0.365348399247,0.211564121252
46,0.293314500942,0.217466768746,0.365348399247,0.209674528065
47,0.292372881356,0.215499879834,0.365348399247,0.207590010954
