epoch,acc,loss,val_acc,val_loss
0,0.0809792843691,0.280784894019,0.0,0.228815964246
1,0.0127118644068,0.187578022191,0.075329566855,0.163083612842
2,0.0499058380414,0.135739495878,0.177024482109,0.0827311235208
3,0.116760828625,0.0902188962844,0.177024482109,0.0679061020305
4,0.0918079096045,0.0850242063286,0.293785310734,0.0698191114472
5,0.0922787193974,0.0827146110435,0.0,0.0677935545703
6,0.0795668549906,0.0810953983866,0.177024482109,0.0630257459798
7,0.0960451977401,0.0798552728433,0.177024482109,0.0640145446211
8,0.0936911487759,0.0784393620402,0.177024482109,0.0591595290762
9,0.102165725047,0.0767322489069,0.139359698682,0.0582876789906
10,0.0913370998117,0.0752922587073,0.0489642184557,0.0569650647397
11,0.0795668549906,0.0733330276561,0.0941619585687,0.0560611971012
12,0.0805084745763,0.071959070535,0.0941619585687,0.0560873985631
13,0.0805084745763,0.0703681709538,0.075329566855,0.0514389056504
14,0.0889830508475,0.0691415412135,0.0696798493409,0.0544304689116
15,0.0983992467043,0.068042618365,0.0941619585687,0.0491430611168
16,0.110169491525,0.0669315063118,0.0,0.0528008775411
17,0.108286252354,0.0659528071581,0.0866290018832,0.047844463541
18,0.118644067797,0.0645108127943,0.167608286252,0.0474147992581
19,0.112052730697,0.0633652861266,0.0734463276836,0.046508224145
20,0.126177024482,0.0623290043445,0.120527306968,0.0464873083193
21,0.121468926554,0.0617396367954,0.252354048964,0.0427737524661
22,0.116290018832,0.0610031804454,0.0847457627119,0.0444411212625
23,0.117231638418,0.060716712095,0.284369114878,0.0431343436692
24,0.108757062147,0.0603063669681,0.250470809793,0.0426093427045
25,0.10593220339,0.0600554172171,0.0489642184557,0.0535491785862
26,0.09934086629,0.059472661823,0.0734463276836,0.0414928114075
27,0.0941619585687,0.0593827512954,0.167608286252,0.04261321418
28,0.0960451977401,0.0588985599305,0.167608286252,0.0415203679235
29,0.0805084745763,0.0584160516659,0.167608286252,0.04299115449
30,0.0795668549906,0.058457239178,0.116760828625,0.0428398729558
31,0.0786252354049,0.0579256100809,0.0,0.040533193231
32,0.075329566855,0.0575579903885,0.0734463276836,0.0437376275917
33,0.0579096045198,0.0574841746613,0.0263653483992,0.0418838616498
34,0.0682674199623,0.056761017855,0.0,0.0411602739223
35,0.0579096045198,0.0565684740232,0.0320150659134,0.0426696796699
36,0.0555555555556,0.0565543288886,0.0696798493409,0.0409769753519
37,0.0649717514124,0.0563514082815,0.0,0.0398608091546
38,0.0555555555556,0.0559001487931,0.030131826742,0.0408418554889
39,0.0560263653484,0.055665427897,0.112994350282,0.0402214947663
40,0.0579096045198,0.0554548833138,0.0376647834275,0.0424795347809
41,0.0626177024482,0.0551378147319,0.124293785311,0.040026037744
42,0.0593220338983,0.0547013681648,0.112994350282,0.0394478806705
43,0.060263653484,0.0544213919959,0.0470809792844,0.0423147499806
44,0.0654425612053,0.0544087598112,0.145009416196,0.0394615946886
45,0.0569679849341,0.0540551493764,0.19209039548,0.0412689547736
46,0.069209039548,0.0539231736587,0.0,0.0395331976476
47,0.0696798493409,0.0533535138517,0.186440677966,0.0406582022511
48,0.0640301318267,0.0535679822986,0.141242937853,0.0397378076712
49,0.0668549905838,0.0531474849521,0.0508474576271,0.03934620598
50,0.0682674199623,0.0530072908051,0.124293785311,0.0393845538049
51,0.0795668549906,0.0527810760572,0.193973634652,0.0388935733479
52,0.0772128060264,0.0527097755052,0.229755178908,0.0391385321462
53,0.0861581920904,0.0525018475816,0.0677966101695,0.0382991637012
54,0.0809792843691,0.0523454765895,0.0809792843691,0.0394080677714
55,0.090395480226,0.0521526124527,0.103578154426,0.038995871052
56,0.096516007533,0.0519766198683,0.122410546139,0.0389567937736
57,0.0932203389831,0.051769988322,0.13747645951,0.0382849780333
58,0.0856873822976,0.051666488762,0.220338983051,0.0386254202829
59,0.0988700564972,0.0517833875428,0.0,0.0388448470714
60,0.101224105461,0.0513900112213,0.0320150659134,0.0387447474805
61,0.096516007533,0.0511988570588,0.0885122410546,0.038372558341
62,0.106873822976,0.0514807079533,0.0677966101695,0.0468108391795
63,0.111111111111,0.0511596254149,0.126177024482,0.0385664839258
64,0.104519774011,0.0509647944409,0.131826741996,0.0396938523581
65,0.108286252354,0.0509958800318,0.060263653484,0.0386875800072
