epoch,acc,loss,val_acc,val_loss
0,0.075329566855,0.579939841354,0.0,0.45792142118
1,0.0833333333333,0.524113262202,0.0,0.459408930915
2,0.0823917137476,0.503205028175,0.00188323917137,0.455432966323
3,0.0819209039548,0.485451327276,0.0433145009416,0.449069221085
4,0.0819209039548,0.47663853871,0.075329566855,0.44178711571
5,0.0828625235405,0.473358164813,0.0790960451977,0.433692461409
6,0.0715630885122,0.466626238109,0.0809792843691,0.425504174329
7,0.0819209039548,0.452932589184,0.0809792843691,0.416805214352
8,0.0795668549906,0.446527885361,0.0809792843691,0.408116550993
9,0.0729755178908,0.44133205018,0.0809792843691,0.400189312108
10,0.0701506591337,0.428374910706,0.045197740113,0.391984665742
11,0.0795668549906,0.422186825168,0.015065913371,0.384101726297
12,0.0743879472693,0.414900990017,0.00376647834275,0.376792013757
13,0.0743879472693,0.409261973655,0.0,0.369497683089
14,0.0687382297552,0.399028583063,0.0,0.362383908078
15,0.0668549905838,0.395521058608,0.0,0.35565027965
16,0.0710922787194,0.384815764307,0.0,0.349169847038
17,0.0710922787194,0.380789600341,0.0,0.342992305194
18,0.0772128060264,0.373782547152,0.0,0.337245806631
19,0.0677966101695,0.366774650796,0.0,0.331544262204
20,0.0645009416196,0.3616440814,0.0,0.326300451255
21,0.0635593220339,0.354200084138,0.0,0.321332716897
22,0.0819209039548,0.350783784321,0.0,0.316794518809
23,0.0720338983051,0.346986478226,0.0,0.312442394468
24,0.0918079096045,0.340691005274,0.0,0.308369080394
25,0.0767419962335,0.337588408152,0.0,0.304523879638
26,0.0748587570621,0.331011300289,0.0,0.300809573319
27,0.0795668549906,0.328178699246,0.0,0.29740510822
28,0.0913370998117,0.325966648084,0.0,0.294175275863
29,0.0875706214689,0.319925999974,0.0,0.291124626068
30,0.0762711864407,0.316402936652,0.0734463276836,0.288209253813
31,0.0790960451977,0.312509861068,0.0734463276836,0.285473571041
32,0.0823917137476,0.309455901837,0.0734463276836,0.282971644076
33,0.0889830508475,0.306249557719,0.0734463276836,0.280584452404
34,0.0809792843691,0.303440012227,0.0734463276836,0.278419535263
35,0.0861581920904,0.300670745907,0.0734463276836,0.27637465388
36,0.0809792843691,0.300540237665,0.0734463276836,0.27447890893
37,0.0847457627119,0.295654819657,0.0734463276836,0.27258484913
38,0.0828625235405,0.291137960734,0.0734463276836,0.270830619666
39,0.0861581920904,0.291617363832,0.0734463276836,0.26926998665
40,0.0875706214689,0.28766371878,0.0734463276836,0.267752741858
41,0.0828625235405,0.285498713689,0.0734463276836,0.266383280132
42,0.0786252354049,0.283840208081,0.0734463276836,0.265099321017
43,0.0809792843691,0.281972424574,0.0734463276836,0.263892315847
44,0.075329566855,0.28186335188,0.0734463276836,0.262819453176
45,0.081450094162,0.279038091655,0.0734463276836,0.26181676445
46,0.090395480226,0.278795522247,0.0734463276836,0.260898311877
47,0.0819209039548,0.277018382682,0.0734463276836,0.260012265091
48,0.0786252354049,0.276381870434,0.0734463276836,0.259228155101
49,0.0913370998117,0.274049069999,0.0734463276836,0.25848214376
50,0.0725047080979,0.274031709052,0.0734463276836,0.257813030408
51,0.0833333333333,0.272516464467,0.0734463276836,0.257191838265
52,0.0720338983051,0.269455142161,0.0734463276836,0.256595080182
53,0.0805084745763,0.269302063343,0.0734463276836,0.256059871751
54,0.0729755178908,0.270507665972,0.0734463276836,0.255568831654
55,0.0809792843691,0.268360569351,0.0734463276836,0.255118985943
56,0.0710922787194,0.267570981395,0.0734463276836,0.254703153633
57,0.0734463276836,0.267422652991,0.0734463276836,0.25433563855
58,0.0654425612053,0.265576955552,0.0734463276836,0.253974937141
59,0.0645009416196,0.264375995494,0.0734463276836,0.253643132985
60,0.0725047080979,0.264736033057,0.0734463276836,0.253360423384
61,0.0687382297552,0.264932192581,0.0734463276836,0.253102698709
62,0.0710922787194,0.264035858873,0.0734463276836,0.252867164501
63,0.0743879472693,0.26388462073,0.0734463276836,0.252648022468
64,0.0861581920904,0.262376116431,0.0734463276836,0.25244432163
65,0.0734463276836,0.262257912079,0.0734463276836,0.252255320774
66,0.0725047080979,0.261897003969,0.0734463276836,0.252088583402
67,0.0795668549906,0.261021374463,0.0734463276836,0.251938590334
68,0.0635593220339,0.26182568866,0.0734463276836,0.251808916445
69,0.0809792843691,0.260711320453,0.0734463276836,0.251681246523
70,0.075329566855,0.260323136996,0.0734463276836,0.251566078928
71,0.0706214689266,0.260415809773,0.0734463276836,0.251480259969
72,0.0649717514124,0.260053699769,0.0734463276836,0.251388583143
73,0.0706214689266,0.261459960243,0.0734463276836,0.251341649031
74,0.0668549905838,0.258607903843,0.0734463276836,0.251252078432
75,0.0696798493409,0.259860157812,0.0734463276836,0.251189468635
76,0.0682674199623,0.258767665927,0.0734463276836,0.25113577557
77,0.0715630885122,0.258500459581,0.0734463276836,0.251080570304
78,0.0597928436911,0.257993829291,0.0734463276836,0.251034249441
79,0.0649717514124,0.25757032275,0.0734463276836,0.25099005487
80,0.0767419962335,0.258431373946,0.0734463276836,0.250952651917
81,0.0696798493409,0.257622484939,0.0734463276836,0.25091941635
82,0.066384180791,0.257417711673,0.0734463276836,0.250876450634
83,0.0668549905838,0.257471743957,0.0734463276836,0.25085960497
84,0.0668549905838,0.256800132598,0.0734463276836,0.250843243354
85,0.066384180791,0.257667834588,0.0734463276836,0.250833732849
86,0.069209039548,0.257313661418,0.0734463276836,0.250821667062
87,0.0776836158192,0.25620579796,0.0734463276836,0.250806979961
88,0.0635593220339,0.256376404912,0.0734463276836,0.250799377703
89,0.0673258003766,0.256530533522,0.0734463276836,0.250791540927
90,0.0748587570621,0.255851188222,0.0734463276836,0.250784504183
91,0.0668549905838,0.256271734813,0.0734463276836,0.250786563799
92,0.0649717514124,0.255440956539,0.0734463276836,0.250797900019
93,0.0612052730697,0.255873379026,0.0734463276836,0.2507954058
