epoch,acc,loss,val_acc,val_loss
0,0.0574387947269,0.401255984259,0.0,0.361429120244
1,0.0329566854991,0.364243001335,0.0790960451977,0.341438635847
2,0.0075329566855,0.347412304816,0.0,0.322025413679
3,0.0,0.317375619168,0.0,0.300623018077
4,0.0,0.283902269443,0.0,0.227292676051
5,0.0,0.215620182027,0.0,0.187520076607
6,0.0,0.189974829369,0.0,0.165914500192
7,0.0,0.174190683361,0.0,0.157446032443
8,0.0,0.167318855642,0.0,0.151696465264
9,0.0,0.16428149843,0.0,0.14916044555
10,0.0,0.162664603368,0.0,0.148487929121
11,0.0,0.161564928485,0.0,0.147258468253
12,0.0,0.160714840685,0.0,0.146743079742
13,0.0,0.160066139802,0.0,0.146096762445
14,0.0,0.159377911996,0.0,0.145569948322
15,0.0,0.158758898415,0.0,0.145413014498
16,0.0,0.158191974049,0.0,0.144652859387
17,0.0,0.157639490858,0.0,0.144126692019
18,0.0,0.157062246589,0.0,0.143378795709
19,0.0,0.156580488911,0.0,0.143136809901
20,0.0,0.156100629785,0.0,0.142720322291
21,0.0,0.155736292584,0.0,0.142515839718
22,0.0,0.155318055348,0.0,0.141694349519
23,0.0,0.154949569868,0.0,0.141404696258
24,0.0,0.154479239448,0.0,0.141351053888
25,0.0,0.154104181781,0.0,0.140763136977
26,0.0,0.153732292779,0.0,0.140228547829
27,0.0,0.153278327598,0.0,0.140838821575
28,0.0,0.152899312361,0.0,0.138880875137
29,0.0,0.152471790227,0.0,0.139303830707
30,0.0,0.152007965385,0.0,0.139214151856
31,0.0,0.151574369541,0.0,0.138129851828
32,0.0,0.151113068948,0.0,0.138015536027
33,0.0,0.150588130196,0.0,0.136862082474
34,0.0,0.150091201765,0.0,0.136527716847
35,0.0,0.14958579986,0.0,0.136663563479
36,0.00376647834275,0.149077812483,0.0,0.136187203186
37,0.00188323917137,0.148670149455,0.0527306967985,0.13562239294
38,0.00941619585687,0.148192598907,0.0,0.13519228094
39,0.0164783427495,0.147680254344,0.0,0.134596265852
40,0.0164783427495,0.147190429193,0.00376647834275,0.134129075989
41,0.0197740112994,0.146674538922,0.0320150659134,0.133854581938
42,0.0225988700565,0.146231137616,0.0225988700565,0.133264175032
43,0.0263653483992,0.14574341952,0.0508474576271,0.133542224288
44,0.0207156308851,0.145326211214,0.0,0.13271817384
45,0.0197740112994,0.144918787937,0.0847457627119,0.13260893838
46,0.0254237288136,0.144495070156,0.0885122410546,0.132780452303
47,0.0169491525424,0.144159568453,0.0,0.131686147604
48,0.0178907721281,0.143804126754,0.0,0.130758153026
49,0.0202448210923,0.143459278992,0.00188323917137,0.130949786435
50,0.0188323917137,0.143143236153,0.090395480226,0.130895751835
51,0.0277777777778,0.142809645892,0.0,0.13091826401
52,0.0188323917137,0.142503269164,0.0,0.130031199736
53,0.0136534839925,0.142237117058,0.0,0.129396308178
54,0.0141242937853,0.142006815644,0.0,0.13013173108
55,0.0155367231638,0.141652162304,0.0922787193974,0.129532514557
56,0.0193032015066,0.141417981815,0.0,0.129530912556
57,0.015065913371,0.141099364127,0.0,0.129277249921
58,0.015065913371,0.14087865683,0.0,0.12850263559
59,0.0188323917137,0.140577243013,0.0,0.128437920465
60,0.0193032015066,0.140447804129,0.0,0.128081427975
61,0.0183615819209,0.140175878861,0.0,0.128391730878
62,0.021186440678,0.140019739233,0.0,0.12866742387
63,0.0207156308851,0.139876674945,0.0,0.128011594609
64,0.024011299435,0.139722216492,0.0,0.128112699605
65,0.0169491525424,0.139563328813,0.0,0.128662745453
66,0.0216572504708,0.139424132397,0.0,0.12839283369
67,0.0164783427495,0.139303671936,0.0,0.12793650683
68,0.0183615819209,0.139161742806,0.0,0.12740162297
69,0.024011299435,0.139016199685,0.0,0.1272822913
70,0.0277777777778,0.138872257443,0.00188323917137,0.12664545145
71,0.0320150659134,0.138820335108,0.0,0.127009263441
72,0.0254237288136,0.138691746874,0.0546139359699,0.126952189173
73,0.0263653483992,0.138550779987,0.0,0.127021904481
74,0.030131826742,0.138441749563,0.00188323917137,0.127350650826
75,0.0315442561205,0.138293198006,0.0,0.126733301976
76,0.0291902071563,0.138203020753,0.0,0.12697536191
77,0.0357815442561,0.138027291075,0.0,0.126454983447
78,0.0296610169492,0.138022889697,0.0,0.126830802224
79,0.0291902071563,0.137875904724,0.0,0.127723444443
80,0.0268361581921,0.137776232232,0.0,0.126775824249
81,0.030131826742,0.137664961974,0.0,0.126433425073
82,0.021186440678,0.137590353909,0.0,0.126074984221
83,0.0291902071563,0.137462684579,0.0,0.126347798931
84,0.0324858757062,0.137353374782,0.0,0.126108449633
85,0.0273069679849,0.137337283068,0.0,0.125924034784
86,0.0249529190207,0.137220384399,0.0,0.126259075285
87,0.0268361581921,0.137136714985,0.00188323917137,0.126139868212
88,0.0357815442561,0.137055394185,0.0,0.12596741894
89,0.0306026365348,0.136975250707,0.0,0.126361418719
90,0.030131826742,0.136850495484,0.0772128060264,0.126163105226
91,0.0348399246704,0.136765680253,0.0,0.125511632955
92,0.030131826742,0.136665859567,0.0564971751412,0.126003641025
93,0.0371939736347,0.136624911137,0.00188323917137,0.126049976129
94,0.0343691148776,0.136547950221,0.0621468926554,0.125370898096
95,0.0329566854991,0.136442012383,0.0,0.125812621973
96,0.0343691148776,0.136418088611,0.0715630885122,0.126265704421
97,0.0343691148776,0.136296800287,0.00941619585687,0.125148801635
98,0.0306026365348,0.136225040648,0.0508474576271,0.125895448268
99,0.039077212806,0.136197222983,0.00188323917137,0.125261669386
